rss,rss_dbm
1.8621037e-10,-67.29996
3.7340442e-10,-64.2782
1.8747018e-10,-67.270676
1.8846877e-10,-67.24761
3.7969378e-10,-64.205666
1.9049873e-10,-67.20108
1.9228347e-10,-67.160576
1.933341e-10,-67.13692
1.9439658e-10,-67.11311
1.9469248e-10,-67.10651
1.9547088e-10,-67.08917
1.9576972e-10,-67.08255
1.9685921e-10,-67.05844
1.9765503e-10,-67.040924
1.9876573e-10,-67.01659
1.9988892e-10,-66.99211
2.0020141e-10,-66.98533
2.010249e-10,-66.9675
2.0217353e-10,-66.94276
2.0249358e-10,-66.93589
2.0365908e-10,-66.910965
2.0537032e-10,-66.87462
2.0570055e-10,-66.867645
2.0656964e-10,-66.849335
2.0690344e-10,-66.84233
2.0778305e-10,-66.8239
2.0812074e-10,-66.81685
2.090105e-10,-66.79832
4.2175946e-10,-63.74935
2.1278228e-10,-66.72065
2.1371237e-10,-66.701706
2.1501145e-10,-66.675385
2.1537308e-10,-66.66808
2.1765705e-10,-66.62228
2.1863038e-10,-66.6029
2.1900468e-10,-66.59547
2.2136674e-10,-66.548874
2.2276082e-10,-66.521614
2.2378045e-10,-66.50178
2.2520513e-10,-66.47422
2.2810931e-10,-66.41857
2.2917845e-10,-66.398254
2.3176647e-10,-66.349495
2.375622e-10,-66.242226
2.4034408e-10,-66.191666
2.4079605e-10,-66.18351
2.4198826e-10,-66.16205
2.424465e-10,-66.15384
2.4658248e-10,-66.08038
2.4831298e-10,-66.05
2.5006844e-10,-66.01941
2.5135397e-10,-65.99715
2.5447042e-10,-65.94362
2.5631433e-10,-65.91228
2.5818514e-10,-65.88069
2.6484853e-10,-65.77003
2.6629093e-10,-65.746445
2.6979138e-10,-65.68971
2.7397057e-10,-65.622955
2.9114766e-10,-65.35887
2.9533717e-10,-65.29682
3.0672548e-10,-65.13251
3.113789e-10,-65.06711
3.2841888e-10,-64.835724
3.3149578e-10,-64.79522
3.4497943e-10,-64.62207
3.4837702e-10,-64.579506
3.508772e-10,-64.54845
3.5698003e-10,-64.473564
3.6329892e-10,-64.39736
3.7266445e-10,-64.28682
3.766324e-10,-64.24083
3.7955727e-10,-64.20723
4.34517e-10,-63.619926
4.216365e-10,-63.750618
4.1940215e-10,-63.77369
4.0518447e-10,-63.923477
3.9189912e-10,-64.06826
3.8805373e-10,-64.111084
3.7407358e-10,-64.27043
3.1571157e-10,-65.007095
2.9320124e-10,-65.32834
2.9104358e-10,-65.36042
2.8310804e-10,-65.480484
2.8209896e-10,-65.49599
2.7368718e-10,-65.62745
2.6576255e-10,-65.755066
2.5413516e-10,-65.949356
2.4728822e-10,-66.06796
2.4575156e-10,-66.09504
2.386216e-10,-66.22291
2.3648133e-10,-66.26204
2.3368674e-10,-66.31366
2.3231436e-10,-66.33923
2.285435e-10,-66.41031
2.2723043e-10,-66.43533
2.2528879e-10,-66.47261
2.2088524e-10,-66.558334
2.18676e-10,-66.60199
2.180731e-10,-66.61398
2.1687725e-10,-66.63786
2.1628421e-10,-66.64975
2.1452444e-10,-66.68523
2.1394414e-10,-66.697
2.1052785e-10,-66.7669
2.0941311e-10,-66.78996
2.0776297e-10,-66.824326
2.0667722e-10,-66.84708
2.0560303e-10,-66.869705
2.0506999e-10,-66.88098
2.0453976e-10,-66.89223
2.0316415e-10,-66.92153
2.0264396e-10,-66.93266
2.0212611e-10,-66.94378
2.0161091e-10,-66.954865
2.0109833e-10,-66.96591
2.0058835e-10,-66.97694
3.9864995e-10,-63.99408
1.9857403e-10,-67.02078
1.9758199e-10,-67.04253
1.9708998e-10,-67.05336
1.9562757e-10,-67.08569
1.95145e-10,-67.09642
1.9466473e-10,-67.107124
1.941868e-10,-67.117805
1.9371124e-10,-67.12845
1.9323801e-10,-67.13907
1.9276702e-10,-67.14967
1.9183231e-10,-67.170784
1.9136819e-10,-67.181305
1.909063e-10,-67.1918
3.8043588e-10,-64.19719
1.8953397e-10,-67.22313
1.8981493e-10,-67.21669
3.779905e-10,-64.22519
3.7663958e-10,-64.24074
1.8623976e-10,-67.29928
1.8536683e-10,-67.31968
1.8407294e-10,-67.3501
1.8364563e-10,-67.36019
1.8322023e-10,-67.37026
3.6517211e-10,-64.37503
1.8195578e-10,-67.400345
3.6183118e-10,-64.41494
1.8029679e-10,-67.44012
1.7988672e-10,-67.45001
5.3828203e-10,-62.689903
1.7891764e-10,-67.473465
1.7771169e-10,-67.50284
1.7731329e-10,-67.51259
1.7652214e-10,-67.532005
1.7612906e-10,-67.541695
3.5171704e-10,-64.53807
5.2458626e-10,-62.801826
1.7328083e-10,-67.612495
1.7214946e-10,-67.640945
1.7238144e-10,-67.6351
1.7140338e-10,-67.659805
3.4067973e-10,-64.67653
1.697912e-10,-67.70084
3.3871758e-10,-64.70162
1.687048e-10,-67.72873
3.3485906e-10,-64.75137
1.6665616e-10,-67.781784
3.3226263e-10,-64.78519
1.6560939e-10,-67.80915
1.6491879e-10,-67.8273
1.6478766e-10,-67.83075
1.6410391e-10,-67.84881
4.917141e-10,-63.08288
3.257938e-10,-64.87057
4.8708376e-10,-63.123962
1.6216468e-10,-67.90044
1.6150266e-10,-67.918205
1.6170662e-10,-67.91272
3.2189396e-10,-64.922874
3.2111588e-10,-64.93339
3.2066674e-10,-64.93946
3.1969416e-10,-64.95265
1.5930259e-10,-67.97777
1.591802e-10,-67.98111
3.174027e-10,-64.983894
1.5842072e-10,-68.00188
1.5798357e-10,-68.01388
1.5716183e-10,-68.03653
1.5735498e-10,-68.0312
4.703884e-10,-63.275436
1.5692367e-10,-68.04312
3.122987e-10,-65.054306
1.5618547e-10,-68.06359
1.555711e-10,-68.08071
1.5526593e-10,-68.08923
1.5545443e-10,-68.08397
3.095767e-10,-65.092316
1.5473019e-10,-68.10425
3.0874175e-10,-65.10405
1.5431292e-10,-68.11598
3.0772562e-10,-65.11836
1.5359927e-10,-68.13611
1.5378376e-10,-68.13089
1.5300503e-10,-68.15294
3.059689e-10,-65.14322
1.5307494e-10,-68.150955
3.0515143e-10,-65.15485
1.5237261e-10,-68.17093
3.0386743e-10,-65.17316
1.5167655e-10,-68.19081
1.5185664e-10,-68.18566
3.03021e-10,-65.18527
1.5145471e-10,-68.197174
3.0204234e-10,-65.19932
3.0142522e-10,-65.208206
3.0149255e-10,-65.20723
1.5054794e-10,-68.22325
4.5096413e-10,-63.458572
1.4986859e-10,-68.24289
1.5032939e-10,-68.22956
2.9941277e-10,-65.23729
2.990214e-10,-65.24298
1.4954385e-10,-68.25232
2.989805e-10,-65.24357
1.4915423e-10,-68.26364
1.4904677e-10,-68.26677
2.979871e-10,-65.258026
5.961074e-10,-62.24675
2.978402e-10,-65.26016
2.979053e-10,-65.25922
1.4889874e-10,-68.271095
2.97132e-10,-65.27051
1.4823415e-10,-68.29052
2.965339e-10,-65.27925
2.9732922e-10,-65.267624
2.9628183e-10,-65.28294
2.9662514e-10,-65.27792
1.4798174e-10,-68.29792
4.4373474e-10,-63.528763
2.963719e-10,-65.28163
2.95712e-10,-65.291306
2.965031e-10,-65.2797
2.9539576e-10,-65.29595
1.4817811e-10,-68.29216
1.4790104e-10,-68.300285
2.9565644e-10,-65.29213
2.954457e-10,-65.29522
1.4775525e-10,-68.304565
1.4820309e-10,-68.29143
1.4799129e-10,-68.29764
2.956006e-10,-65.29295
4.4400067e-10,-63.52616
1.4822825e-10,-68.290695
2.9579691e-10,-65.29006
1.4784528e-10,-68.301926
2.9592756e-10,-65.28815
2.9599231e-10,-65.2872
4.4506346e-10,-63.515778
2.9681146e-10,-65.27519
4.4526066e-10,-63.513863
1.4883628e-10,-68.27292
2.9745995e-10,-65.26572
2.9832553e-10,-65.2531
4.473199e-10,-63.493813
1.4903495e-10,-68.26712
2.985932e-10,-65.24921
1.4955732e-10,-68.25192
1.497322e-10,-68.24685
1.4934162e-10,-68.258194
4.4918186e-10,-63.475784
1.5015067e-10,-68.234726
3.0054587e-10,-65.22089
1.5021802e-10,-68.23279
3.009661e-10,-65.21483
3.0103414e-10,-65.213844
4.5260382e-10,-63.442825
3.014558e-10,-65.20776
1.5164178e-10,-68.19182
3.031734e-10,-65.18309
3.0324135e-10,-65.18211
3.0443495e-10,-65.165054
1.5254545e-10,-68.16601
1.5243325e-10,-68.169205
4.5850523e-10,-63.38655
1.5297982e-10,-68.153656
1.5316301e-10,-68.14846
4.6081958e-10,-63.364685
1.535303e-10,-68.138054
1.5371479e-10,-68.13284
3.0798447e-10,-65.11471
3.0884265e-10,-65.10262
1.544567e-10,-68.11194
1.546434e-10,-68.10669
1.5581743e-10,-68.07384
4.6790527e-10,-63.298416
4.689306e-10,-63.288918
1.5677175e-10,-68.047325
1.5665302e-10,-68.05061
3.1400185e-10,-65.03068
3.1489353e-10,-65.01836
1.5805296e-10,-68.01197
1.5793232e-10,-68.01529
3.1676817e-10,-64.992584
1.5883762e-10,-67.99046
1.5903488e-10,-67.98508
3.1970593e-10,-64.9525
1.60153e-10,-67.95464
3.2143582e-10,-64.929054
1.6108377e-10,-67.929474
1.6095847e-10,-67.93286
1.6223074e-10,-67.89867
1.6210386e-10,-67.90207
1.6284994e-10,-67.882126
1.6339442e-10,-67.86763
1.6360317e-10,-67.86208
1.6436334e-10,-67.84195
1.6402252e-10,-67.85096
3.2867692e-10,-64.832306
1.6521208e-10,-67.81959
1.6542555e-10,-67.81398
1.6620283e-10,-67.79362
1.6641882e-10,-67.78797
1.6742412e-10,-67.761826
1.6822033e-10,-67.74121
1.6866374e-10,-67.72978
3.39083e-10,-64.696945
3.4245132e-10,-64.65401
1.7156995e-10,-67.655594
1.7217416e-10,-67.64032
1.7263868e-10,-67.628624
1.7325037e-10,-67.61326
1.7410307e-10,-67.591934
1.7434015e-10,-67.58602
1.745781e-10,-67.5801
1.7520371e-10,-67.56456
3.5200298e-10,-64.53454
1.7656165e-10,-67.53104
1.7720152e-10,-67.51533
3.5578734e-10,-64.4881
1.801584e-10,-67.44346
1.8041224e-10,-67.43735
1.8108039e-10,-67.42128
1.8159425e-10,-67.40898
1.8253137e-10,-67.38663
3.695677e-10,-64.32306
3.7010214e-10,-64.31679
1.8567033e-10,-67.31258
1.8664982e-10,-67.28973
1.8836277e-10,-67.25005
1.8864058e-10,-67.24365
3.8032374e-10,-64.19846
1.9067402e-10,-67.19708
3.823794e-10,-64.17505
3.8445686e-10,-64.15153
1.9275206e-10,-67.15001
3.865576e-10,-64.12785
1.9380784e-10,-67.12628
1.9457938e-10,-67.10903
1.9565537e-10,-67.08508
1.9625541e-10,-67.07178
1.9704668e-10,-67.054306
3.9550058e-10,-64.028534
1.9926642e-10,-67.00566
1.9957702e-10,-66.99889
2.0122004e-10,-66.96329
2.0185477e-10,-66.94961
2.0269163e-10,-66.93164
2.035357e-10,-66.9136
2.0385978e-10,-66.90668
2.0504147e-10,-66.88158
2.0833028e-10,-66.81248
2.0866985e-10,-66.805405
2.1081317e-10,-66.761024
2.1465064e-10,-66.68268
2.1559714e-10,-66.663574
2.1691922e-10,-66.637024
2.1788629e-10,-66.6177
2.1825765e-10,-66.610306
2.1923637e-10,-66.59087
2.2098437e-10,-66.55639
2.2441526e-10,-66.48948
2.2836101e-10,-66.41379
2.2876898e-10,-66.40603
2.3025824e-10,-66.37785
2.3287072e-10,-66.32885
2.3398516e-10,-66.30812
2.3441396e-10,-66.30016
2.3827781e-10,-66.229164
2.4153132e-10,-66.170265
2.427309e-10,-66.14875
2.4440758e-10,-66.11885
2.4909502e-10,-66.03635
2.5714766e-10,-65.89817
2.5903066e-10,-65.866486
2.6041028e-10,-65.84342
2.764774e-10,-65.583405
2.887715e-10,-65.394455
2.9048713e-10,-65.36873
2.946576e-10,-65.30682
2.9713265e-10,-65.2705
3.014975e-10,-65.20717
3.0408873e-10,-65.16999
3.0599254e-10,-65.14289
3.133754e-10,-65.03935
3.2539774e-10,-64.875854
3.3063974e-10,-64.80645
3.5598754e-10,-64.48566
3.5960557e-10,-64.44174
3.6227102e-10,-64.40967
3.929241e-10,-64.056915
3.9733788e-10,-64.0084
4.3841472e-10,-63.581154
4.47984e-10,-63.48738
4.322786e-10,-63.642357
3.7056855e-10,-64.31131
3.3053463e-10,-64.80783
3.216399e-10,-64.9263
3.19046e-10,-64.96147
3.0953495e-10,-65.09291
2.9607417e-10,-65.285995
2.8010103e-10,-65.526855
2.7911262e-10,-65.542206
2.699509e-10,-65.68715
2.681208e-10,-65.7167
2.6631583e-10,-65.74603
2.5880648e-10,-65.87025
2.4699354e-10,-66.07314
2.3763067e-10,-66.24098
2.3480937e-10,-66.29285
2.3163409e-10,-66.351974
2.3028536e-10,-66.377335
2.2568589e-10,-66.46496
2.2440566e-10,-66.489655
2.2027012e-10,-66.57044
2.1724522e-10,-66.63049
2.1605834e-10,-66.65429
2.1430259e-10,-66.68973
2.1257472e-10,-66.724884
2.108746e-10,-66.75976
2.0975621e-10,-66.78285
2.0920139e-10,-66.79436
2.0864988e-10,-66.80582
2.0701167e-10,-66.84005
2.0647133e-10,-66.85141
2.0593374e-10,-66.862724
2.0296514e-10,-66.92578
2.0192882e-10,-66.94801
2.009031e-10,-66.97013
2.0039408e-10,-66.981155
1.9888281e-10,-67.01402
3.952814e-10,-64.03093
1.9592691e-10,-67.079056
1.9496113e-10,-67.10052
1.9400499e-10,-67.12187
1.9353033e-10,-67.13251
3.8499823e-10,-64.14542
1.9147757e-10,-67.17882
1.9101519e-10,-67.18932
1.90555e-10,-67.19979
1.8964123e-10,-67.22067
1.8918771e-10,-67.23107
1.8695191e-10,-67.28271
1.8563588e-10,-67.313385
1.8520119e-10,-67.32356
1.8476858e-10,-67.33372
1.8433799e-10,-67.34386
3.6739217e-10,-64.348694
1.8263545e-10,-67.38415
1.8179595e-10,-67.40416
1.8163658e-10,-67.407974
1.8122047e-10,-67.41792
1.8039382e-10,-67.43778
1.7836017e-10,-67.48702
1.7795894e-10,-67.4968
1.7716172e-10,-67.5163
1.7701021e-10,-67.52002
1.7661517e-10,-67.52972
1.750517e-10,-67.568344
1.7389719e-10,-67.59708
3.4764955e-10,-64.588585
1.7275771e-10,-67.625626
1.7299136e-10,-67.61975
3.448518e-10,-64.62367
1.7134932e-10,-67.66118
3.4136186e-10,-64.667854
3.408531e-10,-64.67433
3.3866399e-10,-64.70231
1.6878975e-10,-67.72653
5.0515525e-10,-62.96576
1.6829359e-10,-67.73933
1.6722618e-10,-67.76696
3.3339545e-10,-64.7704
1.6617223e-10,-67.79442
3.324275e-10,-64.78303
1.656913e-10,-67.80701
3.2986966e-10,-64.81658
1.6452582e-10,-67.83766
1.6418436e-10,-67.84668
6.4989664e-10,-61.87156
1.622432e-10,-67.89833
1.6158035e-10,-67.916115
1.6178471e-10,-67.91062
1.6092307e-10,-67.933815
1.6067339e-10,-67.94056
3.1895536e-10,-64.9627
1.5925591e-10,-67.97904
1.589359e-10,-67.98778
3.1711367e-10,-64.987854
1.5849569e-10,-67.99982
4.7346976e-10,-63.247078
1.5774289e-10,-68.02051
4.7216786e-10,-63.25904
3.14114e-10,-65.02913
3.1368344e-10,-65.03509
1.5644948e-10,-68.05626
1.5583301e-10,-68.07341
3.10748e-10,-65.07591
1.554098e-10,-68.08521
1.5529335e-10,-68.08847
1.54686e-10,-68.105484
1.5438405e-10,-68.113976
1.5408329e-10,-68.122444
1.5396884e-10,-68.12567
1.5385437e-10,-68.1289
1.5374023e-10,-68.132126
1.5344202e-10,-68.14056
1.5291876e-10,-68.155396
3.0495342e-10,-65.15766
1.5251135e-10,-68.16698
3.0414335e-10,-65.16922
1.5228704e-10,-68.17337
1.5141252e-10,-68.19839
3.024939e-10,-65.19283
3.024512e-10,-65.19344
1.50793e-10,-68.21619
1.5068335e-10,-68.219345
4.5183152e-10,-63.450233
1.5028767e-10,-68.23076
3.0082017e-10,-65.216934
3.002492e-10,-65.22518
1.5053203e-10,-68.22372
4.500613e-10,-63.467285
1.498526e-10,-68.24336
2.9931382e-10,-65.23873
1.4991972e-10,-68.24142
1.4952814e-10,-68.25278
1.4970293e-10,-68.247696
2.9845107e-10,-65.25127
1.4920483e-10,-68.26217
1.4909751e-10,-68.2653
1.4899015e-10,-68.268425
2.9787411e-10,-65.259674
2.9794128e-10,-65.2587
1.4866937e-10,-68.27779
2.9740482e-10,-65.266525
1.4918919e-10,-68.26263
2.9736455e-10,-65.267105
1.4834979e-10,-68.28713
1.4897457e-10,-68.26888
2.9711003e-10,-65.27083
1.4904084e-10,-68.266945
2.9724184e-10,-65.2689
4.4613604e-10,-63.505325
2.978265e-10,-65.26036
1.4844073e-10,-68.28447
1.4861308e-10,-68.27943
4.4653234e-10,-63.501472
2.97638e-10,-65.26312
4.467306e-10,-63.499542
2.9777028e-10,-65.261185
2.9790262e-10,-65.259254
1.4898424e-10,-68.26859
2.9758135e-10,-65.26394
1.4905055e-10,-68.26667
2.985154e-10,-65.25033
1.492907e-10,-68.25967
1.4963984e-10,-68.24953
4.492971e-10,-63.474663
2.9948083e-10,-65.23631
4.504846e-10,-63.463203
1.4984064e-10,-68.243706
3.0049432e-10,-65.221634
1.5101066e-10,-68.20992
1.5090057e-10,-68.21309
1.5114697e-10,-68.20601
3.035503e-10,-65.17769
1.51753e-10,-68.18863
1.5193306e-10,-68.18348
1.5258844e-10,-68.16479
3.0506522e-10,-65.15607
3.0542938e-10,-65.150894
1.5284023e-10,-68.15762
1.538726e-10,-68.12839
1.5357389e-10,-68.136826
1.5394333e-10,-68.12639
3.091177e-10,-65.09876
3.0949127e-10,-65.09352
3.095621e-10,-65.09253
3.1042907e-10,-65.080376
1.5525048e-10,-68.08967
3.1167974e-10,-65.06291
3.1206182e-10,-65.057594
1.563156e-10,-68.05998
4.7033355e-10,-63.27594
1.5739562e-10,-68.030075
4.7194837e-10,-63.261047
1.5778373e-10,-68.01938
3.1564198e-10,-65.00805
1.581736e-10,-68.00866
3.1725345e-10,-64.98593
1.5927955e-10,-67.9784
1.5947793e-10,-67.97299
1.5987638e-10,-67.96216
1.6007644e-10,-67.956726
1.602768e-10,-67.951294
3.212817e-10,-64.931145
4.837537e-10,-63.153755
3.2315509e-10,-64.90589
1.616162e-10,-67.91515
1.6182049e-10,-67.90966
3.2492223e-10,-64.8822
1.6277105e-10,-67.884224
1.635233e-10,-67.86421
1.6428277e-10,-67.84408
1.6449381e-10,-67.83851
1.6569023e-10,-67.80704
1.6590494e-10,-67.80141
3.3259043e-10,-64.7809
1.6668672e-10,-67.78099
3.3446257e-10,-64.75653
1.6791539e-10,-67.7491
1.6813588e-10,-67.74339
1.6835719e-10,-67.737686
1.6893889e-10,-67.7227
3.391357e-10,-64.696266
1.7020091e-10,-67.690384
1.7042769e-10,-67.6846
1.7125278e-10,-67.66362
1.7148212e-10,-67.657814
3.4379777e-10,-64.63698
3.4524447e-10,-64.61873
1.7278255e-10,-67.625
1.7363065e-10,-67.603745
1.7424974e-10,-67.58828
1.7448716e-10,-67.58237
1.7598328e-10,-67.54529
1.7583378e-10,-67.54898
1.764686e-10,-67.533325
3.5382e-10,-64.51218
1.7735337e-10,-67.511604
1.7759944e-10,-67.505585
3.5634165e-10,-64.48134
1.8056966e-10,-67.43355
3.6232062e-10,-64.409065
1.817538e-10,-67.40517
1.8243193e-10,-67.38899
3.679738e-10,-64.34183
3.6850384e-10,-64.33557
1.8583685e-10,-67.308685
1.8909155e-10,-67.23328
1.9010753e-10,-67.21001
1.9084986e-10,-67.19308
1.9217315e-10,-67.16308
1.932229e-10,-67.13942
1.9428384e-10,-67.11563
1.9644178e-10,-67.06766
1.9753879e-10,-67.04347
1.9834012e-10,-67.025894
1.9976971e-10,-66.994705
2.0090433e-10,-66.97011
2.0289037e-10,-66.92738
2.0406046e-10,-66.902405
2.0438654e-10,-66.89548
2.0524446e-10,-66.87729
2.0557434e-10,-66.87031
2.0644235e-10,-66.85202
2.0677574e-10,-66.84501
2.0799151e-10,-66.81954
2.0888016e-10,-66.801025
2.0922183e-10,-66.79393
2.1264726e-10,-66.723404
2.1357614e-10,-66.704475
2.1523468e-10,-66.670876
2.1751577e-10,-66.62509
2.2122054e-10,-66.55174
2.2261282e-10,-66.5245
2.2300052e-10,-66.516945
2.2402231e-10,-66.497086
2.2505381e-10,-66.477135
2.2795407e-10,-66.421524
2.3051429e-10,-66.373024
2.3093047e-10,-66.36519
2.346794e-10,-66.29525
2.351103e-10,-66.28728
2.3624674e-10,-66.26634
2.3668345e-10,-66.25832
2.3944477e-10,-66.20795
2.4062355e-10,-66.186615
2.4107658e-10,-66.178444
2.4394195e-10,-66.12714
2.4516517e-10,-66.105415
2.5296168e-10,-65.96945
2.5478375e-10,-65.93828
2.5988176e-10,-65.85224
2.6321462e-10,-65.7969
2.6518734e-10,-65.76447
2.8413236e-10,-65.46479
2.857932e-10,-65.43948
2.8982963e-10,-65.37857
2.939811e-10,-65.31681
2.9825306e-10,-65.25415
3.052623e-10,-65.15327
3.0987107e-10,-65.08819
3.1744463e-10,-64.98332
3.2243164e-10,-64.91562
3.351738e-10,-64.7473
3.3837924e-10,-64.70596
3.5244063e-10,-64.529144
3.5859846e-10,-64.45392
3.71583e-10,-64.29944
3.7442857e-10,-64.26631
3.813863e-10,-64.186356
4.1201192e-10,-63.8509
4.2045223e-10,-63.762833
4.2409926e-10,-63.725327
4.423814e-10,-63.54203
4.409978e-10,-63.555634
4.2530549e-10,-63.71299
4.0857026e-10,-63.88733
4.0647075e-10,-63.9097
3.3848063e-10,-64.704666
3.3703837e-10,-64.723206
3.1649275e-10,-64.99637
2.906354e-10,-65.366516
2.6959984e-10,-65.69281
2.6453453e-10,-65.77518
2.538234e-10,-65.95468
2.5060717e-10,-66.01006
2.4097366e-10,-66.180305
2.3879168e-10,-66.2198
2.3411437e-10,-66.305725
2.3342347e-10,-66.31855
2.2869956e-10,-66.40735
2.2804014e-10,-66.41989
2.2738467e-10,-66.43239
2.2544043e-10,-66.46968
2.2251181e-10,-66.526474
2.1642393e-10,-66.64695
2.13503e-10,-66.70596
2.1010069e-10,-66.77573
2.0899046e-10,-66.79874
2.0789186e-10,-66.821625
2.0539895e-10,-66.874016
2.0328741e-10,-66.9189
2.0070853e-10,-66.97434
1.9769857e-10,-67.03996
1.9720568e-10,-67.05081
3.9196946e-10,-64.067474
3.9033488e-10,-64.085625
1.9429944e-10,-67.11529
1.9316931e-10,-67.14062
1.9223043e-10,-67.16178
1.9130056e-10,-67.18284
1.8811608e-10,-67.255745
1.863434e-10,-67.29686
1.8590539e-10,-67.30708
1.8503563e-10,-67.32744
1.8417391e-10,-67.34772
1.8401039e-10,-67.35158
1.8147729e-10,-67.41177
1.8106214e-10,-67.42172
1.8064857e-10,-67.43165
1.78609e-10,-67.480965
1.7820663e-10,-67.49076
1.7845521e-10,-67.4847
1.7685915e-10,-67.52373
1.7646457e-10,-67.533424
3.5019512e-10,-64.55689
1.7437099e-10,-67.58526
3.4607223e-10,-64.60834
1.7232657e-10,-67.63648
1.7083777e-10,-67.674164
1.7046958e-10,-67.68353
1.7069705e-10,-67.677734
1.6923622e-10,-67.715065
1.6887487e-10,-67.72435
3.3617828e-10,-64.73431
1.6802051e-10,-67.74637
1.6730971e-10,-67.764786
1.6717475e-10,-67.768295
1.668222e-10,-67.777466
1.6564063e-10,-67.808334
3.2955666e-10,-64.8207
1.6426481e-10,-67.84455
1.6278358e-10,-67.883896
3.2510714e-10,-64.87973
1.6232184e-10,-67.89623
4.858426e-10,-63.13504
1.6186286e-10,-67.90852
1.6087524e-10,-67.935104
1.6054871e-10,-67.94394
1.6009975e-10,-67.95609
1.597763e-10,-67.964874
1.5933145e-10,-67.97698
1.5953015e-10,-67.97157
1.5876753e-10,-67.992386
1.584495e-10,-68.00109
1.578172e-10,-68.018456
1.5750294e-10,-68.027115
1.5652257e-10,-68.05423
1.5640424e-10,-68.05752
1.5609558e-10,-68.06609
1.5548193e-10,-68.0832
1.5475743e-10,-68.103485
3.1019354e-10,-65.08368
1.5452645e-10,-68.10997
3.0893835e-10,-65.10128
3.0780853e-10,-65.117195
3.0698308e-10,-65.12885
3.0645736e-10,-65.1363
1.5317157e-10,-68.148224
4.5928925e-10,-63.379135
1.5246839e-10,-68.1682
4.5777054e-10,-63.393524
3.0489392e-10,-65.15851
1.518404e-10,-68.18613
3.0374975e-10,-65.174835
1.5179784e-10,-68.18734
1.5168657e-10,-68.19053
1.511072e-10,-68.20715
1.5099692e-10,-68.21031
3.0091324e-10,-65.21559
1.5077706e-10,-68.216644
1.5066744e-10,-68.2198
1.5084493e-10,-68.21469
3.0072025e-10,-65.21837
3.0050384e-10,-65.2215
4.4994558e-10,-63.4684
4.5018966e-10,-63.46604
1.4983687e-10,-68.243805
1.497286e-10,-68.246956
1.4979556e-10,-68.24501
2.9919964e-10,-65.240395
1.4940449e-10,-68.25636
1.4992949e-10,-68.24113
1.4964581e-10,-68.24936
1.4953784e-10,-68.25249
1.4960463e-10,-68.25055
4.485984e-10,-63.48143
1.4973837e-10,-68.24667
2.9936914e-10,-65.23793
1.4952216e-10,-68.252945
2.9928654e-10,-65.23912
2.9942013e-10,-65.23719
2.9937847e-10,-65.2378
3.001889e-10,-65.22605
2.995123e-10,-65.235855
1.5003221e-10,-68.23815
1.5067109e-10,-68.219696
4.510456e-10,-63.457794
3.010144e-10,-65.21413
1.5062931e-10,-68.2209
1.5109479e-10,-68.207504
1.5051979e-10,-68.22407
1.5194944e-10,-68.183014
1.5165812e-10,-68.191345
4.5587623e-10,-63.41153
1.5219911e-10,-68.17588
3.0399402e-10,-65.17135
1.5256198e-10,-68.16554
3.0603603e-10,-65.14228
1.5329277e-10,-68.144775
1.5317947e-10,-68.147995
1.5366088e-10,-68.13437
1.5306618e-10,-68.15121
3.066827e-10,-65.1331
1.5410159e-10,-68.12193
1.546602e-10,-68.10622
1.5435839e-10,-68.1147
3.0976657e-10,-65.08965
1.5510669e-10,-68.09369
1.5548358e-10,-68.08315
1.5567264e-10,-68.07788
1.5636076e-10,-68.058716
1.5705501e-10,-68.03948
4.709275e-10,-63.270462
3.1495695e-10,-65.01749
1.5751524e-10,-68.02677
1.5790394e-10,-68.01607
3.1671113e-10,-64.99336
1.5900614e-10,-67.985855
1.5972391e-10,-67.9663
1.5940203e-10,-67.97507
1.6012362e-10,-67.955444
1.5999999e-10,-67.9588
1.6105409e-10,-67.93028
1.6207378e-10,-67.90287
1.6281974e-10,-67.88293
1.6365262e-10,-67.86078
1.6761136e-10,-67.756966
1.6747595e-10,-67.760475
1.6827263e-10,-67.73987
1.6966366e-10,-67.70412
3.3941344e-10,-64.6927
1.7011448e-10,-67.69258
1.7116526e-10,-67.66585
1.7199735e-10,-67.64479
1.7269372e-10,-67.62724
1.7415909e-10,-67.590546
1.7439633e-10,-67.584625
1.7550061e-10,-67.55721
1.7574175e-10,-67.551254
1.7637572e-10,-67.535614
1.7775172e-10,-67.50186
3.582042e-10,-64.458694
1.795563e-10,-67.45799
1.7980845e-10,-67.4519
3.6078868e-10,-64.427475
1.8259291e-10,-67.38516
1.8354009e-10,-67.362686
1.8380385e-10,-67.35645
1.8476366e-10,-67.33383
1.8529864e-10,-67.32128
3.729887e-10,-64.28305
3.772418e-10,-64.233795
1.8926422e-10,-67.22932
1.9102576e-10,-67.18909
1.9206296e-10,-67.165565
1.9235147e-10,-67.15904
1.9311151e-10,-67.141914
1.9476225e-10,-67.10495
1.9584054e-10,-67.08098
1.9693083e-10,-67.05687
1.9883874e-10,-67.01499
1.9996242e-10,-66.99052
2.0027552e-10,-66.98372
2.022491e-10,-66.94114
2.037358e-10,-66.909325
2.04916e-10,-66.88424
2.0698256e-10,-66.84066
2.0731772e-10,-66.83364
2.103345e-10,-66.7709
2.1322047e-10,-66.711716
2.1582196e-10,-66.65904
2.1677887e-10,-66.63983
2.1714687e-10,-66.63246
