rss,rss_dbm
1.7508827e-09,-57.567436
2.0225313e-09,-56.941055
2.2034201e-09,-56.569023
1.9451727e-09,-57.110413
1.7753861e-09,-57.50708
1.1541947e-09,-59.377213
1.607663e-09,-57.93805
1.5231837e-09,-58.17247
1.7073637e-09,-57.676735
1.8047218e-09,-57.435898
1.7238202e-09,-57.63508
1.5479711e-09,-58.10237
2.0094117e-09,-56.969307
2.4789493e-09,-56.05732
2.1242075e-09,-56.728027
1.7617083e-09,-57.540665
1.958176e-09,-57.081482
1.5914632e-09,-57.982033
1.6010676e-09,-57.955902
1.7038179e-09,-57.68577
1.2371391e-09,-59.075813
1.6291073e-09,-57.88051
1.5443424e-09,-58.112564
1.6488193e-09,-57.828278
2.241701e-09,-56.494225
1.2771149e-09,-58.9377
1.9761042e-09,-57.0419
1.0922013e-09,-59.616974
1.602572e-09,-57.95182
1.30769e-09,-58.834953
1.8254239e-09,-57.38636
1.632934e-09,-57.870316
1.3373131e-09,-58.73767
1.9666047e-09,-57.062828
1.145798e-09,-59.40892
1.3632175e-09,-58.654343
1.5838665e-09,-58.002815
1.0638789e-09,-59.73108
1.3941246e-09,-58.556984
1.6193135e-09,-57.906693
1.6309141e-09,-57.875687
1.3139542e-09,-58.8142
1.1037079e-09,-59.571457
1.6668402e-09,-57.78106
1.5685787e-09,-58.044937
1.23968e-09,-59.06691
4.5384033e-10,-63.43097
1.1452389e-09,-59.41104
9.215482e-10,-60.354828
1.0464839e-09,-59.802673
8.1929746e-10,-60.865585
1.0600755e-09,-59.746628
1.0707769e-09,-59.703003
1.3180272e-09,-58.80075
1.2058443e-09,-59.187088
1.4588011e-09,-58.360046
1.2246276e-09,-59.119957
8.629665e-10,-60.64006
7.4660156e-10,-61.26911
1.0009444e-09,-59.995895
8.8347135e-10,-60.53807
7.633274e-10,-61.172897
1.281695e-09,-58.922157
1.5480386e-09,-58.10218
1.559593e-09,-58.069885
1.0474693e-09,-59.798584
7.924545e-10,-61.010254
1.3287955e-09,-58.76542
1.2052213e-09,-59.18933
6.7442246e-10,-61.71068
4.0892384e-10,-63.883575
9.57638e-10,-60.18799
4.1411002e-10,-63.828842
6.938023e-10,-61.58764
8.393478e-10,-60.760582
8.450451e-10,-60.7312
4.2543405e-10,-63.711685
5.721491e-10,-62.42491
8.652233e-10,-60.628723
7.267696e-10,-61.386032
1.0221715e-09,-59.90477
8.840337e-10,-60.535316
1.0378419e-09,-59.838684
5.9788935e-10,-62.233795
7.516654e-10,-61.23976
6.0636085e-10,-62.17269
9.1424224e-10,-60.38939
4.6077916e-10,-63.365067
4.635809e-10,-63.338745
6.2355726e-10,-62.05124
3.1401556e-10,-65.03049
6.31349e-10,-61.997307
3.179926e-10,-64.97583
3.199445e-10,-64.94926
3.2212585e-10,-64.91975
4.861373e-10,-63.13241
6.536704e-10,-61.846405
4.947077e-10,-63.05652
4.9712257e-10,-63.035362
8.340312e-10,-60.788177
8.39871e-10,-60.757874
5.0726434e-10,-62.947655
3.395489e-10,-64.69098
3.4338854e-10,-64.64214
5.1694793e-10,-62.865532
6.938081e-10,-61.58761
3.487407e-10,-64.574974
3.517625e-10,-64.537506
7.0744094e-10,-61.503098
1.0676539e-09,-59.71569
3.5788936e-10,-64.46251
5.41796e-10,-62.661636
5.442337e-10,-62.642143
3.6514955e-10,-64.3753
5.517259e-10,-62.58277
1.8493364e-10,-67.32985
1.863546e-10,-67.2966
3.733858e-10,-64.27842
3.7628556e-10,-64.24483
5.7204524e-10,-62.425697
7.6770135e-10,-61.14808
3.8593057e-10,-64.13491
3.8746947e-10,-64.11762
5.849903e-10,-62.328506
1.9597388e-10,-67.07802
5.9248767e-10,-62.27321
1.9842376e-10,-67.02406
1.9973624e-10,-66.99543
6.0326644e-10,-62.19491
4.0400328e-10,-63.93615
2.0341148e-10,-66.916245
4.0944656e-10,-63.87803
4.1186768e-10,-63.852425
4.1386097e-10,-63.83145
2.0840973e-10,-66.81082
4.1861603e-10,-63.781845
2.1057252e-10,-66.76598
6.3550293e-10,-61.968826
6.3885247e-10,-61.94599
6.419776e-10,-61.924805
2.1529523e-10,-66.669655
6.494647e-10,-61.87445
2.1825597e-10,-66.61034
6.566136e-10,-61.826897
2.2090188e-10,-66.55801
2.2401991e-10,-66.49713
4.497046e-10,-63.470726
2.2610408e-10,-66.45692
2.2751502e-10,-66.4299
4.5687945e-10,-63.401985
4.5903584e-10,-63.38154
2.3082389e-10,-66.367195
2.3229411e-10,-66.339615
2.3423052e-10,-66.303566
2.3529145e-10,-66.28394
2.3727836e-10,-66.24741
2.3805283e-10,-66.23326
2.4040572e-10,-66.19055
2.4167773e-10,-66.16763
2.4248087e-10,-66.15322
2.4410343e-10,-66.12426
2.4657792e-10,-66.08046
2.4741365e-10,-66.06576
2.4876143e-10,-66.04217
2.5133154e-10,-65.997536
2.5272262e-10,-65.97356
2.5537544e-10,-65.92821
2.5627225e-10,-65.91298
2.57175e-10,-65.89771
2.5899988e-10,-65.867004
2.599218e-10,-65.85158
2.6235045e-10,-65.81119
2.6424918e-10,-65.77987
2.6675984e-10,-65.73879
2.687232e-10,-65.70695
2.6971597e-10,-65.69093
2.7071578e-10,-65.674866
2.7437866e-10,-65.61649
2.7963076e-10,-65.53415
2.8244454e-10,-65.49066
2.8575925e-10,-65.439995
2.8915206e-10,-65.38873
2.9333505e-10,-65.326355
5.9455174e-10,-62.258102
2.9885827e-10,-65.24535
3.0132305e-10,-65.20967
3.025704e-10,-65.191734
3.0382818e-10,-65.17372
3.058686e-10,-65.14465
3.0715405e-10,-65.126434
3.0845015e-10,-65.10815
3.13746e-10,-65.03422
3.1867728e-10,-64.96649
3.2007294e-10,-64.94751
3.214802e-10,-64.92845
3.2289985e-10,-64.909325
3.266599e-10,-64.85904
3.3109768e-10,-64.80043
3.5387043e-10,-64.51156
3.555904e-10,-64.4905
3.5732783e-10,-64.46933
3.655564e-10,-64.37046
3.722691e-10,-64.29143
3.741729e-10,-64.26927
3.76096e-10,-64.24702
3.7803993e-10,-64.224625
3.852228e-10,-64.142876
3.914046e-10,-64.073746
4.0129958e-10,-63.96531
4.0351206e-10,-63.94143
4.163913e-10,-63.804977
4.1877435e-10,-63.780205
4.378386e-10,-63.586853
4.502563e-10,-63.46541
4.616111e-10,-63.35724
4.6934046e-10,-63.285126
4.7236803e-10,-63.257202
4.785425e-10,-63.200798
5.238111e-10,-62.808258
5.377047e-10,-62.694557
5.651423e-10,-62.478416
5.6953736e-10,-62.44478
5.739995e-10,-62.41089
5.7853183e-10,-62.376724
5.955293e-10,-62.25097
6.104149e-10,-62.143745
6.348206e-10,-61.973488
6.460153e-10,-61.897575
6.1836264e-10,-62.087563
5.9888927e-10,-62.226532
5.9107785e-10,-62.283554
5.5648314e-10,-62.54548
5.280614e-10,-62.773148
4.948106e-10,-63.05561
4.703269e-10,-63.276
4.6076545e-10,-63.365204
4.4986048e-10,-63.469223
4.3524098e-10,-63.6127
4.1618034e-10,-63.807182
4.1239423e-10,-63.846878
4.0363513e-10,-63.940117
3.987171e-10,-63.993347
3.8718817e-10,-64.12078
3.73208e-10,-64.28049
3.7202644e-10,-64.294266
3.6308703e-10,-64.39989
3.4704306e-10,-64.59617
3.3385664e-10,-64.764404
3.2901115e-10,-64.82789
6.500371e-10,-61.87062
3.2340927e-10,-64.90248
3.1799413e-10,-64.97581
3.1492997e-10,-65.01786
3.135953e-10,-65.03631
3.1275754e-10,-65.04792
3.085009e-10,-65.10743
2.949061e-10,-65.30316
2.896762e-10,-65.38087
2.8783742e-10,-65.40852
2.8285158e-10,-65.484406
2.8177663e-10,-65.500946
2.7936636e-10,-65.53826
2.7596564e-10,-65.591446
2.730124e-10,-65.63818
2.691413e-10,-65.700195
2.6755334e-10,-65.7259
2.6659208e-10,-65.74153
2.65984e-10,-65.75145
2.6289976e-10,-65.80209
2.6230781e-10,-65.81189
2.5815808e-10,-65.88115
5.1396104e-10,-62.8907
2.5382318e-10,-65.95468
2.4909738e-10,-66.03631
2.4773641e-10,-66.060104
4.9389454e-10,-63.06366
2.4043245e-10,-66.19007
2.383986e-10,-66.22696
2.371522e-10,-66.24973
2.3422447e-10,-66.30367
2.3208875e-10,-66.34346
2.2858e-10,-66.409615
4.558116e-10,-63.41214
2.249808e-10,-66.478546
2.2387024e-10,-66.50003
4.46209e-10,-63.504623
2.2210773e-10,-66.53436
2.206045e-10,-66.56386
2.1953679e-10,-66.58493
2.1456935e-10,-66.684326
2.1238156e-10,-66.72883
4.1984977e-10,-63.769066
2.0752473e-10,-66.8293
2.067808e-10,-66.8449
6.156669e-10,-62.106544
2.0418711e-10,-66.89972
4.0274734e-10,-63.94967
2.0111579e-10,-66.965546
7.97399e-10,-60.983246
3.9421053e-10,-64.042725
1.9608563e-10,-67.07554
1.9491117e-10,-67.10163
3.878282e-10,-64.11361
5.6975236e-10,-62.443146
1.8907721e-10,-67.23361
5.593231e-10,-62.523376
3.7181558e-10,-64.29672
7.3774953e-10,-61.320915
7.319569e-10,-61.35514
3.6421982e-10,-64.38637
5.422791e-10,-62.657776
1.789536e-10,-67.472595
3.579195e-10,-64.46214
1.7742233e-10,-67.50992
1.7645913e-10,-67.53356
3.500593e-10,-64.55858
6.961026e-10,-61.573265
3.4553557e-10,-64.61507
3.4358544e-10,-64.639656
3.4100597e-10,-64.672386
3.3960593e-10,-64.69025
5.0569127e-10,-62.96115
5.0123183e-10,-62.99961
4.996432e-10,-63.013397
3.2975048e-10,-64.818146
3.2808709e-10,-64.8401
1.628092e-10,-67.88322
4.8415033e-10,-63.150192
4.8312676e-10,-63.159393
6.384369e-10,-61.948822
6.34978e-10,-61.97242
3.1403427e-10,-65.03023
3.1155886e-10,-65.064606
1.5461359e-10,-68.10752
7.6619133e-10,-61.156624
4.5669887e-10,-63.4037
1.5121843e-10,-68.20396
7.5020673e-10,-61.248184
1.483562e-10,-68.28694
5.921646e-10,-62.275574
7.29769e-10,-61.36814
5.792412e-10,-62.371407
2.8814898e-10,-65.40383
8.571239e-10,-60.669563
2.836562e-10,-65.47208
5.639624e-10,-62.487495
1.3994879e-10,-68.540306
4.1710402e-10,-63.79756
2.751497e-10,-65.60431
6.8422573e-10,-61.64801
4.0649228e-10,-63.90947
6.735241e-10,-61.71647
4.0044185e-10,-63.97461
5.318618e-10,-62.742012
1.0529584e-09,-59.775887
5.225402e-10,-62.8188
1.1689745e-09,-59.321945
6.44554e-10,-61.90741
7.678037e-10,-61.1475
6.3326666e-10,-61.98414
7.557438e-10,-61.216248
1.1254998e-09,-59.48654
4.96086e-10,-63.044434
1.2339261e-09,-59.087105
1.5895952e-09,-57.987137
1.2156995e-09,-59.151733
1.0851533e-09,-59.64509
1.3166811e-09,-58.8052
9.510708e-10,-60.21788
1.1792459e-09,-59.28395
8.2039187e-10,-60.859787
1.2789708e-09,-58.931396
1.3850482e-09,-58.58535
9.1736174e-10,-60.374596
1.2503665e-09,-59.029625
1.1283793e-09,-59.47545
1.1203042e-09,-59.506645
9.999298e-10,-60.000305
1.4359277e-09,-58.42868
1.3181976e-09,-58.800194
1.6335676e-09,-57.868637
1.7290239e-09,-57.621994
1.1799645e-09,-59.28131
1.2809925e-09,-58.92453
9.529287e-10,-60.209396
1.8938668e-09,-57.2265
1.5682539e-09,-58.045837
1.2462431e-09,-59.04397
1.7547503e-09,-57.557846
1.844571e-09,-57.34104
1.4244769e-09,-58.463448
1.5166095e-09,-58.19126
1.7071493e-09,-57.67729
1.6967586e-09,-57.703796
1.6860915e-09,-57.731186
1.4784057e-09,-58.302063
2.3532398e-09,-56.28334
1.3657852e-09,-58.64617
1.4531533e-09,-58.376884
1.8317778e-09,-57.371277
1.5341601e-09,-58.14129
1.5263878e-09,-58.163345
2.086538e-09,-56.805733
1.3209556e-09,-58.791122
2.0662114e-09,-56.84825
1.9617763e-09,-57.07351
1.5802273e-09,-58.012802
2.219873e-09,-56.53672
2.1187851e-09,-56.73913
1.5618818e-09,-58.063515
2.0114832e-09,-56.964836
2.1861288e-09,-56.60324
2.269186e-09,-56.4413
2.078178e-09,-56.82318
2.0731075e-09,-56.833786
1.9784472e-09,-57.03675
1.7016282e-09,-57.691353
2.234497e-09,-56.508194
1.7821771e-09,-57.490494
2.4875983e-09,-56.04219
1.9540323e-09,-57.090683
2.2145044e-09,-56.547234
2.2073556e-09,-56.56128
2.2945992e-09,-56.39293
2.3777635e-09,-56.23832
2.7288678e-09,-55.640175
2.2873816e-09,-56.406616
2.1104276e-09,-56.756294
2.2844848e-09,-56.412117
2.0205009e-09,-56.94541
1.8447291e-09,-57.340668
2.1973015e-09,-56.58111
1.7580756e-09,-57.54963
2.7269136e-09,-55.64328
1.937142e-09,-57.12838
2.2922884e-09,-56.39731
2.2929545e-09,-56.39604
2.0319404e-09,-56.92089
2.391289e-09,-56.213684
2.0401556e-09,-56.903374
1.865206e-09,-57.292725
1.6028745e-09,-57.951004
2.412584e-09,-56.17517
2.5076996e-09,-56.00724
1.8865343e-09,-57.243355
1.7137276e-09,-57.660583
2.4399283e-09,-56.126236
2.1764843e-09,-56.62245
2.1876436e-09,-56.600235
2.923973e-09,-55.34027
1.7448268e-09,-57.582474
2.3037967e-09,-56.375565
1.8532587e-09,-57.32064
1.9531006e-09,-57.09275
1.9625392e-09,-57.071823
1.7838795e-09,-57.486343
1.5089803e-09,-58.213165
2.0870756e-09,-56.80462
2.192407e-09,-56.59079
2.2062725e-09,-56.563408
1.7356057e-09,-57.605484
2.1316295e-09,-56.712883
1.6575917e-09,-57.80522
1.5691451e-09,-58.043365
1.874788e-09,-57.270477
1.9845376e-09,-57.023407
1.5965387e-09,-57.96821
2.008798e-09,-56.970634
2.0220747e-09,-56.942024
1.0176954e-09,-59.92382
1.6383286e-09,-57.855988
1.3397033e-09,-58.72992
1.8684156e-09,-57.285263
2.1945248e-09,-56.5866
2.2079532e-09,-56.560097
1.6949682e-09,-57.70839
1.5992243e-09,-57.960907
1.2886943e-09,-58.8985
1.7290964e-09,-57.621803
9.800837e-10,-60.087364
1.974328e-09,-57.045807
1.3257447e-09,-58.7754
1.891199e-09,-57.232628
1.569402e-09,-58.042664
1.2425985e-09,-59.056694
1.2516845e-09,-59.025047
1.2606074e-09,-58.9942
1.0377013e-09,-59.83928
1.1621696e-09,-59.347305
1.1704259e-09,-59.31656
1.8857595e-09,-57.24514
8.3200535e-10,-60.798737
1.1974524e-09,-59.217415
8.4340435e-10,-60.73964
9.725335e-10,-60.120956
9.787925e-10,-60.093094
1.2326223e-09,-59.091705
1.366646e-09,-58.643433
1.1269143e-09,-59.481087
1.2604302e-09,-58.994812
1.2697442e-09,-58.962845
1.2798245e-09,-58.928497
9.031622e-10,-60.442345
1.0381227e-09,-59.83751
6.545012e-10,-61.840897
1.317674e-09,-58.801918
1.8584341e-09,-57.308533
1.3366714e-09,-58.73976
5.3850496e-10,-62.688103
8.1379997e-10,-60.89482
5.463662e-10,-62.62516
6.884328e-10,-61.621384
8.325147e-10,-60.79608
6.982256e-10,-61.560043
9.857551e-10,-60.062317
5.664305e-10,-62.46853
4.2876436e-10,-63.67782
5.747588e-10,-62.40515
2.894709e-10,-65.38395
7.2950634e-10,-61.369705
5.8776645e-10,-62.307953
4.447771e-10,-63.51857
1.0439155e-09,-59.813347
5.997815e-10,-62.22007
1.5094564e-10,-68.21179
7.605636e-10,-61.188644
4.5888326e-10,-63.38298
4.629745e-10,-63.34443
3.1009345e-10,-65.085075
4.7015747e-10,-63.277573
9.454714e-10,-60.243523
7.9274326e-10,-61.008675
6.3895017e-10,-61.945335
6.445689e-10,-61.90731
3.235137e-10,-64.90108
6.5180067e-10,-61.858856
3.2773873e-10,-64.84473
4.9525206e-10,-63.051743
4.988751e-10,-63.02009
5.0155247e-10,-62.996834
5.082368e-10,-62.93934
5.1164656e-10,-62.9103
5.161516e-10,-62.87223
1.732229e-10,-67.613945
5.223346e-10,-62.82051
1.7513395e-10,-67.5663
5.2983745e-10,-62.758568
5.321747e-10,-62.739456
3.581027e-10,-64.45992
1.8016048e-10,-67.443405
5.4291466e-10,-62.65268
1.8170004e-10,-67.406456
3.6641276e-10,-64.36029
3.6834422e-10,-64.33746
1.852082e-10,-67.323395
1.8643415e-10,-67.29474
3.7547507e-10,-64.25419
1.8836542e-10,-67.249985
3.7997352e-10,-64.20247
3.821732e-10,-64.1774
7.695722e-10,-61.137505
3.8764653e-10,-64.11564
3.8889778e-10,-64.10165
5.873589e-10,-62.31096
3.928784e-10,-64.05742
3.9563972e-10,-64.02701
2.0070728e-10,-66.97437
4.0308215e-10,-63.946068
6.117793e-10,-62.134056
6.1546385e-10,-62.10797
4.1289755e-10,-63.841583
2.085174e-10,-66.80858
4.1979256e-10,-63.769653
4.2197593e-10,-63.747116
6.373275e-10,-61.956375
2.1414472e-10,-66.692924
6.4713385e-10,-61.89006
4.3403223e-10,-63.624786
6.550087e-10,-61.837532
4.3872492e-10,-63.57808
6.6095035e-10,-61.798317
2.2442906e-10,-66.48921
4.5065712e-10,-63.46154
2.2623503e-10,-66.4544
2.2836155e-10,-66.41377
2.2980139e-10,-66.386475
4.622208e-10,-63.35151
4.651728e-10,-63.32386
2.339259e-10,-66.30921
4.7254456e-10,-63.255577
4.7516524e-10,-63.231552
4.774987e-10,-63.21028
2.4055885e-10,-66.18778
7.301835e-10,-61.365677
4.893434e-10,-63.103867
2.484207e-10,-66.04813
7.5174517e-10,-61.23929
5.038725e-10,-62.97679
2.541293e-10,-65.94945
5.1146265e-10,-62.911865
5.1326166e-10,-62.896614
2.582648e-10,-65.87935
5.211419e-10,-62.830437
5.2451044e-10,-62.80246
2.6291666e-10,-65.80182
2.6482438e-10,-65.77042
2.6832853e-10,-65.71333
2.7192665e-10,-65.65548
2.7878017e-10,-65.54738
5.629354e-10,-62.495415
2.8711195e-10,-65.41948
2.875618e-10,-65.41268
2.8938701e-10,-65.38521
2.9404706e-10,-65.31583
2.971601e-10,-65.270096
2.995977e-10,-65.23461
6.0742e-10,-62.165108
3.0664318e-10,-65.13367
3.092389e-10,-65.09705
3.1187866e-10,-65.060135
6.2724365e-10,-62.025635
3.1538358e-10,-65.011604
3.223388e-10,-64.91688
3.246364e-10,-64.886024
3.275463e-10,-64.84727
3.290204e-10,-64.827774
3.3598502e-10,-64.7368
3.3753664e-10,-64.71679
3.391021e-10,-64.69669
3.4068204e-10,-64.676506
3.422772e-10,-64.65622
3.455114e-10,-64.61537
3.7534106e-10,-64.255745
3.7727663e-10,-64.2334
3.832053e-10,-64.16569
3.885147e-10,-64.10593
3.905886e-10,-64.0828
3.948041e-10,-64.03618
3.969456e-10,-64.01269
4.026451e-10,-63.950775
4.07126e-10,-63.90271
4.1784207e-10,-63.789886
4.2024217e-10,-63.765
4.3682155e-10,-63.596962
4.3944479e-10,-63.570953
4.420987e-10,-63.544807
4.5476306e-10,-63.42215
4.6339885e-10,-63.340454
4.7424037e-10,-63.240013
4.80465e-10,-63.18338
4.9883453e-10,-63.02044
5.0225696e-10,-62.990738
5.092414e-10,-62.930763
5.2611837e-10,-62.78916
5.482233e-10,-62.610428
5.523573e-10,-62.577805
5.6081606e-10,-62.511795
5.907278e-10,-62.286133
6.495363e-10,-61.87397
6.553455e-10,-61.835297
5.3187854e-10,-62.741867
5.257098e-10,-62.79254
4.589714e-10,-63.38214
4.4814974e-10,-63.485764
4.3782705e-10,-63.586967
4.3204762e-10,-63.644684
4.224434e-10,-63.74231
3.6784278e-10,-64.343376
3.5974929e-10,-64.44
3.5800587e-10,-64.4611
3.5691694e-10,-64.47433
3.5306305e-10,-64.52148
3.3537145e-10,-64.744736
3.3048153e-10,-64.80853
3.2393083e-10,-64.89548
3.1408476e-10,-65.02953
6.129626e-10,-62.125664
3.0323818e-10,-65.18216
2.9923522e-10,-65.23987
2.9651862e-10,-65.27948
2.9269004e-10,-65.33592
2.8393474e-10,-65.46782
2.8324512e-10,-65.47837
2.7907998e-10,-65.54272
2.7568656e-10,-65.59585
2.7173944e-10,-65.65848
2.6949518e-10,-65.694496
2.6477467e-10,-65.77124
2.6054606e-10,-65.841156
5.175395e-10,-62.860565
2.555685e-10,-65.92493
2.521715e-10,-65.98304
2.5162544e-10,-65.99245
2.502367e-10,-66.016495
2.4512217e-10,-66.10618
7.2491946e-10,-61.397102
4.806455e-10,-63.181755
2.3867266e-10,-66.22197
2.3475147e-10,-66.293915
2.3354282e-10,-66.31634
2.3024274e-10,-66.37814
2.2837868e-10,-66.41344
4.520064e-10,-63.448555
2.2410902e-10,-66.49541
2.2257782e-10,-66.525185
2.1684067e-10,-66.638596
2.1706249e-10,-66.63415
4.2979498e-10,-63.66738
2.1359467e-10,-66.704094
2.125939e-10,-66.72449
2.112147e-10,-66.75276
6.235891e-10,-62.05101
4.145361e-10,-63.82438
2.0530641e-10,-66.87598
2.025571e-10,-66.934525
4.0171722e-10,-63.9608
3.9978496e-10,-63.981735
5.9582217e-10,-62.248833
3.947517e-10,-64.03676
3.921929e-10,-64.065
5.852632e-10,-62.326492
3.8734818e-10,-64.11899
1.9260339e-10,-67.15336
1.9146974e-10,-67.179
3.8086462e-10,-64.19229
5.675621e-10,-62.45987
3.7490205e-10,-64.260826
1.8448215e-10,-67.34046
5.5091587e-10,-62.58915
3.6263764e-10,-64.40527
3.601948e-10,-64.43462
1.7854053e-10,-67.482635
3.566685e-10,-64.47735
5.3076243e-10,-62.751
7.03263e-10,-61.528824
6.982622e-10,-61.559814
6.9466555e-10,-61.582245
5.1708077e-10,-62.864418
3.4268272e-10,-64.65108
1.6961439e-10,-67.705376
3.3885336e-10,-64.699875
8.398044e-10,-60.758217
5.0013743e-10,-63.00911
1.6590092e-10,-67.80151
3.2939787e-10,-64.822784
3.2679107e-10,-64.8573
1.622289e-10,-67.89872
1.6165196e-10,-67.91419
4.810797e-10,-63.177834
6.3764827e-10,-61.954185
6.3265587e-10,-61.988327
1.5717808e-10,-68.03608
4.687235e-10,-63.290833
1.5450742e-10,-68.110504
1.5440005e-10,-68.113525
6.121959e-10,-62.131104
3.040488e-10,-65.17056
3.019259e-10,-65.201
1.5001579e-10,-68.23863
1.4835125e-10,-68.28709
2.9515845e-10,-65.299446
2.9316077e-10,-65.32894
5.833077e-10,-62.34102
7.221344e-10,-61.41382
5.733758e-10,-62.41561
5.693239e-10,-62.446404
1.4151331e-10,-68.492035
4.212997e-10,-63.75409
5.572658e-10,-62.539375
8.301792e-10,-60.808273
5.4960136e-10,-62.599525
8.182157e-10,-60.871323
6.7845873e-10,-61.68476
5.385183e-10,-62.687996
9.353499e-10,-60.29026
7.9582235e-10,-60.991837
5.2512805e-10,-62.797348
7.827988e-10,-61.0635
7.77075e-10,-61.095367
6.4309497e-10,-61.91725
1.0223316e-09,-59.904083
1.2687263e-09,-58.966324
7.563448e-10,-61.2128
7.4963924e-10,-61.25148
6.2113087e-10,-62.06817
6.1582467e-10,-62.105423
9.778984e-10,-60.09706
9.722376e-10,-60.122284
1.0844234e-09,-59.64801
1.0762992e-09,-59.68067
1.0689708e-09,-59.710342
1.0595366e-09,-59.74884
9.357003e-10,-60.288628
1.1625292e-09,-59.345963
1.2689676e-09,-58.965492
8.0395096e-10,-60.94771
1.1374367e-09,-59.440727
1.0158755e-09,-59.931595
1.0087375e-09,-59.96222
1.0021047e-09,-59.990875
1.5493041e-09,-58.098633
8.782299e-10,-60.56392
7.6350465e-10,-61.171883
9.755258e-10,-60.107613
1.0761919e-09,-59.6811
1.7100521e-09,-57.669907
1.591664e-09,-57.981483
1.0550621e-09,-59.76722
1.152311e-09,-59.3843
7.294634e-10,-61.369965
1.5500118e-09,-58.09665
1.6445024e-09,-57.839653
1.3267673e-09,-58.77205
1.015339e-09,-59.93389
9.0810254e-10,-60.418655
1.1031889e-09,-59.5735
1.1975966e-09,-59.21689
1.1889248e-09,-59.24846
9.870597e-10,-60.056564
1.4695886e-09,-58.32805
1.2666307e-09,-58.973503
1.2609663e-09,-58.992966
9.638879e-10,-60.15973
1.6308915e-09,-57.875748
1.5282409e-09,-58.15808
1.1409884e-09,-59.427185
1.0418585e-09,-59.821915
1.4130405e-09,-58.49845
1.0297503e-09,-59.87268
1.3071322e-09,-58.836807
1.2082756e-09,-59.178345
7.394747e-10,-61.31077
1.4745334e-09,-58.313454
1.3791325e-09,-58.603943
1.7384435e-09,-57.59839
2.007579e-09,-56.973274
2.0013975e-09,-56.986664
1.8153666e-09,-57.410355
2.0795556e-09,-56.820297
1.7135576e-09,-57.66101
1.7982941e-09,-57.451393
2.1563165e-09,-56.662872
2.1524578e-09,-56.670654
2.1493756e-09,-56.676872
1.5185133e-09,-58.185814
2.0533186e-09,-56.875443
1.515624e-09,-58.194084
2.1376616e-09,-56.700607
1.7802754e-09,-57.495125
2.4027436e-09,-56.192924
2.3134257e-09,-56.357437
2.04807e-09,-56.88655
1.9582702e-09,-57.08127
2.313829e-09,-56.35669
1.6040398e-09,-57.947845
1.8733375e-09,-57.273834
2.052603e-09,-56.876953
1.5209812e-09,-58.178757
2.0612898e-09,-56.858604
1.6139505e-09,-57.921097
1.7086097e-09,-57.67357
2.1601732e-09,-56.655113
2.0754032e-09,-56.82898
1.988975e-09,-57.013702
1.1794622e-09,-59.283157
1.5462381e-09,-58.10723
1.8242088e-09,-57.38926
1.1905609e-09,-59.242485
2.1130548e-09,-56.750885
2.0304916e-09,-56.92399
2.3137265e-09,-56.35688
1.3926099e-09,-58.561707
1.8655173e-09,-57.292007
1.4976894e-09,-58.24578
1.4116205e-09,-58.502815
1.9851312e-09,-57.022102
1.6134261e-09,-57.92251
1.5289747e-09,-58.15599
2.4947227e-09,-56.029778
1.4460416e-09,-58.398193
1.4549468e-09,-58.37152
2.1434963e-09,-56.688774
1.7631555e-09,-57.537094
1.5780068e-09,-58.018913
1.6849857e-09,-57.73404
1.6937043e-09,-57.711624
1.9062496e-09,-57.198196
1.9169837e-09,-57.173813
2.0296487e-09,-56.925797
1.4285721e-09,-58.450974
1.1305885e-09,-59.46695
1.3441761e-09,-58.71544
1.4594266e-09,-58.35817
1.0462604e-09,-59.803604
1.2655799e-09,-58.97711
1.3801568e-09,-58.600708
1.2820965e-09,-58.92079
1.0761715e-09,-59.681183
1.5157796e-09,-58.193634
1.5269856e-09,-58.16165
1.2096142e-09,-59.173523
1.3274292e-09,-58.769882
8.909482e-10,-60.50148
1.2337488e-09,-59.087738
1.4681979e-09,-58.332153
6.8086353e-10,-61.669395
1.0323485e-09,-59.86174
1.3871391e-09,-58.578796
1.6273257e-09,-57.885254
9.360899e-10,-60.286827
1.2968582e-09,-58.87108
1.4259407e-09,-58.458984
8.386451e-10,-60.76422
7.237403e-10,-61.404175
1.4561333e-09,-58.36799
7.358308e-10,-61.332214
1.3549896e-09,-58.68064
1.2418054e-09,-59.059464
1.3755995e-09,-58.61508
1.0082705e-09,-59.964226
1.6503954e-09,-57.824112
1.2780924e-09,-58.934372
1.1598295e-09,-59.356064
1.0365245e-09,-59.844208
1.0435707e-09,-59.814774
1.578714e-09,-58.016968
7.959519e-10,-60.991135
9.344983e-10,-60.29422
1.2104422e-09,-59.170563
8.1249285e-10,-60.901802
5.454113e-10,-62.63276
1.2375165e-09,-59.074486
5.5312754e-10,-62.571747
1.1156858e-09,-59.524582
5.6158217e-10,-62.505867
7.063844e-10,-61.50959
5.696971e-10,-62.443558
7.1776474e-10,-61.440186
4.3394993e-10,-63.625603
4.36401e-10,-63.601143
8.798583e-10,-60.55587
7.374904e-10,-61.32244
5.930692e-10,-62.268944
1.0482283e-09,-59.79544
6.0265576e-10,-62.19931
1.2134118e-09,-59.15992
3.0561365e-10,-65.14828
4.619819e-10,-63.353745
4.6512913e-10,-63.324265
7.8041174e-10,-61.076767
6.287641e-10,-62.01512
4.7533366e-10,-63.23002
7.958646e-10,-60.991608
