rss,rss_dbm
1.4413003e-09,-58.41246
7.902776e-10,-61.0222
1.0620431e-09,-59.73858
8.0242885e-10,-60.955933
1.3467375e-09,-58.70717
1.355866e-09,-58.677834
1.2295642e-09,-59.102486
9.609373e-10,-60.17305
1.5246776e-09,-58.16822
1.1152689e-09,-59.526207
9.850788e-10,-60.065292
1.1317752e-09,-59.462395
5.6919786e-10,-62.447365
1.0046438e-09,-59.979874
8.667112e-10,-60.621254
1.1642767e-09,-59.33944
8.792063e-10,-60.55909
1.1800844e-09,-59.28087
7.4232276e-10,-61.294067
8.96979e-10,-60.472176
6.0281297e-10,-62.198174
9.1125923e-10,-60.40358
6.1217864e-10,-62.13121
7.69443e-10,-61.138237
3.097707e-10,-65.0896
7.797812e-10,-61.080276
7.865121e-10,-61.042946
6.321436e-10,-61.991844
4.7815046e-10,-63.204353
3.2147562e-10,-64.92852
6.4673694e-10,-61.892715
4.8835436e-10,-63.112648
1.1467206e-09,-59.405426
4.939362e-10,-63.063286
4.981405e-10,-63.02649
3.3407874e-10,-64.76151
6.728367e-10,-61.7209
1.0164729e-09,-59.929047
1.706527e-10,-67.67887
5.1418403e-10,-62.88881
6.9071326e-10,-61.607018
6.960709e-10,-61.57347
5.250612e-10,-62.797897
5.2939875e-10,-62.762177
1.0652084e-09,-59.725655
7.1543155e-10,-61.454315
3.609087e-10,-64.42603
3.625666e-10,-64.40612
5.4611454e-10,-62.627167
1.8337035e-10,-67.36671
3.6935155e-10,-64.3256
7.4348416e-10,-61.287277
3.7509182e-10,-64.25862
5.650573e-10,-62.47908
3.814326e-10,-64.18582
1.3435842e-09,-58.717354
3.8609158e-10,-64.1331
7.7792783e-10,-61.090607
9.957658e-10,-60.018425
4.0082027e-10,-63.970497
2.0222943e-10,-66.94156
2.0246037e-10,-66.9366
6.113202e-10,-62.137306
4.1135378e-10,-63.85784
4.1780593e-10,-63.790253
2.1060188e-10,-66.76537
4.2320794e-10,-63.734467
6.377767e-10,-61.953316
6.427002e-10,-61.91992
2.1492284e-10,-66.67717
2.1694731e-10,-66.63646
2.184799e-10,-66.60588
2.200342e-10,-66.575096
4.4314605e-10,-63.53453
4.4563814e-10,-63.510178
4.4843368e-10,-63.483017
4.5170961e-10,-63.4514
2.2733306e-10,-66.43337
4.5626125e-10,-63.40786
6.884953e-10,-61.620987
2.3131233e-10,-66.35802
2.333537e-10,-66.319855
7.042988e-10,-61.52243
4.723606e-10,-63.257263
2.3683627e-10,-66.25552
9.524196e-10,-60.211716
4.7949644e-10,-63.192146
2.4199173e-10,-66.161995
2.4422553e-10,-66.12209
2.4530314e-10,-66.102974
2.5083932e-10,-66.00604
2.5277555e-10,-65.97266
2.5568334e-10,-65.92297
2.5650854e-10,-65.90898
7.738175e-10,-61.113617
2.6120947e-10,-65.83011
2.6608565e-10,-65.74979
2.7246747e-10,-65.64686
5.5074656e-10,-62.590485
2.7680966e-10,-65.578186
2.7874938e-10,-65.54786
2.7972927e-10,-65.532616
2.837181e-10,-65.47113
2.8532757e-10,-65.446556
2.8678404e-10,-65.42445
2.884291e-10,-65.39961
2.9053424e-10,-65.36803
2.9266953e-10,-65.33623
2.9374916e-10,-65.32024
2.9483632e-10,-65.30419
2.976849e-10,-65.262436
2.9992672e-10,-65.22984
3.0220232e-10,-65.19702
3.0335262e-10,-65.18052
3.0451167e-10,-65.16396
3.0567995e-10,-65.14733
3.0874386e-10,-65.10402
3.136033e-10,-65.036194
3.193682e-10,-64.957085
3.232524e-10,-64.90459
3.2456776e-10,-64.88694
3.2668204e-10,-64.85875
3.307466e-10,-64.80505
3.3351236e-10,-64.768875
6.763443e-10,-61.69832
3.4296305e-10,-64.64752
3.5049302e-10,-64.55321
7.0344874e-10,-61.52767
3.5296407e-10,-64.5227
3.5453163e-10,-64.50345
3.5770828e-10,-64.464714
3.593186e-10,-64.4452
3.642353e-10,-64.38618
3.6690576e-10,-64.35446
3.7030867e-10,-64.31436
3.7377396e-10,-64.27391
3.8567888e-10,-64.13774
3.8754913e-10,-64.11674
3.8943837e-10,-64.09561
3.963899e-10,-64.018776
3.9836556e-10,-63.997185
4.0646828e-10,-63.90973
4.1064382e-10,-63.86535
4.140472e-10,-63.8295
4.162024e-10,-63.806953
4.205812e-10,-63.761505
4.2280449e-10,-63.7386
4.27323e-10,-63.692436
4.357079e-10,-63.608047
4.519618e-10,-63.448982
4.545292e-10,-63.424377
4.5712553e-10,-63.39965
4.5975274e-10,-63.374756
4.624091e-10,-63.34973
4.807539e-10,-63.18077
4.895742e-10,-63.101814
5.101818e-10,-62.922752
5.256073e-10,-62.79339
5.532253e-10,-62.570984
5.6097366e-10,-62.510574
5.8390226e-10,-62.336594
6.328183e-10,-61.987213
6.6214617e-10,-61.79046
6.7896827e-10,-61.68151
7.128383e-10,-61.470093
7.0463924e-10,-61.520325
6.947784e-10,-61.581535
6.5996564e-10,-61.804794
6.0264094e-10,-62.19941
5.2857674e-10,-62.76892
4.8449117e-10,-63.14714
4.6292162e-10,-63.344925
4.3541412e-10,-63.610977
4.1654521e-10,-63.803375
4.1174625e-10,-63.8537
4.0967116e-10,-63.87565
4.004904e-10,-63.974075
3.929167e-10,-64.057
3.6798725e-10,-64.34167
3.5998438e-10,-64.437164
3.5286674e-10,-64.523895
3.5037742e-10,-64.55464
3.4941156e-10,-64.566635
3.4792266e-10,-64.585175
3.4362843e-10,-64.639114
3.3893763e-10,-64.6988
3.3664035e-10,-64.72833
3.357473e-10,-64.739876
3.3261582e-10,-64.78057
3.3040315e-10,-64.80956
3.27369e-10,-64.849625
3.2606445e-10,-64.86696
3.2438993e-10,-64.88933
3.193968e-10,-64.956696
6.33487e-10,-61.98262
3.1257474e-10,-65.05046
6.2047595e-10,-62.072754
3.079351e-10,-65.1154
3.0529565e-10,-65.1528
3.0343078e-10,-65.179405
3.0158817e-10,-65.20586
5.938304e-10,-62.263374
2.9411407e-10,-65.31485
2.9306546e-10,-65.33035
2.900005e-10,-65.376015
2.8731e-10,-65.41649
2.8599964e-10,-65.43634
2.821076e-10,-65.49585
2.7956223e-10,-65.53521
5.51394e-10,-62.58538
2.7312197e-10,-65.63644
2.716289e-10,-65.66024
5.356546e-10,-62.71115
2.6328764e-10,-65.7957
2.6080468e-10,-65.83685
2.5944283e-10,-65.85959
2.5890345e-10,-65.86862
2.5518254e-10,-65.93149
2.5080418e-10,-66.00665
4.985894e-10,-63.022568
2.482984e-10,-66.05026
2.4657365e-10,-66.080536
2.460844e-10,-66.089165
2.4438931e-10,-66.11917
2.4319372e-10,-66.14048
2.4153768e-10,-66.17015
2.403697e-10,-66.19121
4.7773924e-10,-63.20809
7.045261e-10,-61.521027
4.656414e-10,-63.31948
4.524888e-10,-63.443916
4.447814e-10,-63.51853
2.2149502e-10,-66.546364
6.590145e-10,-61.81105
2.1857498e-10,-66.604
2.1685032e-10,-66.638405
4.3275708e-10,-63.637558
4.29576e-10,-63.669594
4.275313e-10,-63.690323
4.247942e-10,-63.718216
2.1059787e-10,-66.76546
8.389805e-10,-60.76248
2.0863791e-10,-66.80607
2.0639394e-10,-66.85303
4.1124304e-10,-63.859016
2.045097e-10,-66.89286
2.0416753e-10,-66.90013
4.03705e-10,-63.93936
4.0318812e-10,-63.944923
5.9983196e-10,-62.219704
1.9782534e-10,-67.037186
5.9141303e-10,-62.281097
1.9686502e-10,-67.05832
1.9532052e-10,-67.09252
5.819827e-10,-62.350906
9.626304e-10,-60.165405
3.8265846e-10,-64.17189
7.605955e-10,-61.18846
1.8820479e-10,-67.25369
7.514872e-10,-61.240784
1.1121449e-09,-59.538383
5.497935e-10,-62.598
1.8197865e-10,-67.399796
7.2255657e-10,-61.411285
3.597054e-10,-64.44053
7.1304723e-10,-61.46882
5.3142807e-10,-62.745552
5.287688e-10,-62.76734
3.495307e-10,-64.56514
5.219596e-10,-62.82363
5.173521e-10,-62.862137
1.7126675e-10,-67.66327
3.4097627e-10,-64.67276
3.3909373e-10,-64.6968
6.7285555e-10,-61.72078
6.672386e-10,-61.757195
3.3222847e-10,-64.78563
3.2926029e-10,-64.82461
3.2697323e-10,-64.85488
3.2378877e-10,-64.897385
6.44954e-10,-61.904716
9.607478e-10,-60.173904
3.1794511e-10,-64.97649
1.5811213e-10,-68.010345
4.715439e-10,-63.26478
4.6701315e-10,-63.306717
6.196742e-10,-62.07836
6.131329e-10,-62.12445
7.617129e-10,-61.18209
7.579923e-10,-61.203354
7.518323e-10,-61.238792
1.0459164e-09,-59.80503
8.905302e-10,-60.50351
4.430014e-10,-63.53595
8.786198e-10,-60.56199
7.270677e-10,-61.384247
1.0097485e-09,-59.95787
5.731681e-10,-62.417183
1.566434e-09,-58.05088
1.4136434e-09,-58.496597
9.843589e-10,-60.068466
1.3917645e-09,-58.56434
9.704906e-10,-60.13009
1.0996616e-09,-59.58741
1.364464e-09,-58.650375
1.0841996e-09,-59.648903
1.2109103e-09,-59.168884
1.4706713e-09,-58.324844
1.327364e-09,-58.770103
1.3186526e-09,-58.79869
1.0485315e-09,-59.79419
1.1711051e-09,-59.31404
1.5504975e-09,-58.09529
1.2844958e-09,-58.912674
1.1482979e-09,-59.399452
1.1389956e-09,-59.434776
1.2588248e-09,-59.00035
1.3740138e-09,-58.620087
1.1147995e-09,-59.528038
1.6029816e-09,-57.950714
9.816878e-10,-60.08026
1.3408155e-09,-58.72631
1.8154171e-09,-57.41024
1.2005951e-09,-59.20604
1.4340039e-09,-58.434494
1.1875912e-09,-59.253326
1.4185553e-09,-58.481537
1.6431233e-09,-57.843292
1.5153405e-09,-58.194893
1.7406026e-09,-57.593002
1.3815712e-09,-58.596268
1.4904931e-09,-58.266693
1.4818048e-09,-58.29209
1.1346571e-09,-59.451355
1.4665074e-09,-58.33716
1.5699896e-09,-58.04103
1.5627486e-09,-58.06111
1.1091317e-09,-59.55017
1.6572651e-09,-57.806084
1.9788513e-09,-57.035866
1.2033669e-09,-59.196022
1.308895e-09,-58.830948
1.6279075e-09,-57.883698
1.5111904e-09,-58.206802
1.5050305e-09,-58.22455
1.8236495e-09,-57.390587
1.3859894e-09,-58.582397
1.593813e-09,-57.975624
1.905419e-09,-57.200096
1.8996498e-09,-57.213272
1.8935322e-09,-57.227264
1.7815935e-09,-57.491913
1.7774582e-09,-57.502
1.878305e-09,-57.262337
1.6629703e-09,-57.791153
1.868663e-09,-57.28469
1.7587082e-09,-57.548065
2.0656619e-09,-56.849403
1.8555714e-09,-57.315224
1.1302876e-09,-59.46811
1.8508695e-09,-57.32624
1.3319322e-09,-58.75518
2.052402e-09,-56.877373
2.2532074e-09,-56.471985
2.1470512e-09,-56.68158
1.6376179e-09,-57.85788
1.837525e-09,-57.357666
1.8398428e-09,-57.35219
1.8394218e-09,-57.353195
1.7389672e-09,-57.597084
2.2493856e-09,-56.479355
1.7389261e-09,-57.59719
1.8428528e-09,-57.345093
1.7430195e-09,-57.586975
1.5370949e-09,-58.132996
1.7461407e-09,-57.57921
1.8534405e-09,-57.320213
1.6476168e-09,-57.831436
1.8601628e-09,-57.30449
1.6577283e-09,-57.80487
2.2817452e-09,-56.417328
2.3915014e-09,-56.213295
2.1888118e-09,-56.597916
1.464688e-09,-58.342552
2.0968811e-09,-56.784256
2.103519e-09,-56.77054
1.6886771e-09,-57.724533
1.9073965e-09,-57.195587
1.5934347e-09,-57.976654
2.1338238e-09,-56.708412
2.0345834e-09,-56.915245
1.937611e-09,-57.127335
1.7266018e-09,-57.628082
1.7356556e-09,-57.605362
2.180652e-09,-56.614136
1.3127571e-09,-58.81816
2.0883935e-09,-56.801872
1.6580141e-09,-57.804115
1.8871742e-09,-57.241882
1.674328e-09,-57.761597
2.2437285e-09,-56.490295
1.6925344e-09,-57.714622
1.5867875e-09,-57.994812
1.3690813e-09,-58.63571
1.4909729e-09,-58.265305
2.1920723e-09,-56.591454
1.3906518e-09,-58.567818
1.5178613e-09,-58.187675
1.4077178e-09,-58.514847
1.7690418e-09,-57.52262
1.7835496e-09,-57.487144
1.6735778e-09,-57.763535
1.6846756e-09,-57.734833
1.8156346e-09,-57.409714
1.0949663e-09,-59.605988
1.716122e-09,-57.65451
1.7274632e-09,-57.625916
1.241603e-09,-59.060173
1.4993867e-09,-58.24086
1.5098957e-09,-58.210533
1.1397353e-09,-59.43196
1.7859508e-09,-57.481308
1.4128116e-09,-58.499153
6.456587e-10,-61.899963
1.4304519e-09,-58.445267
1.1788517e-09,-59.285416
1.318678e-09,-58.798607
7.9471724e-10,-60.99788
1.3371029e-09,-58.738358
9.438589e-10,-60.25093
9.481417e-10,-60.231262
9.549291e-10,-60.200287
1.0995445e-09,-59.587868
1.3852384e-09,-58.584755
1.2541256e-09,-59.016586
9.827417e-10,-60.075607
1.2713555e-09,-58.95733
1.2817037e-09,-58.92212
1.861553e-09,-57.301247
5.7852484e-10,-62.376778
1.0169119e-09,-59.92717
2.0493467e-09,-56.88385
1.3268717e-09,-58.771713
8.9187635e-10,-60.49695
1.0449982e-09,-59.808846
1.2030159e-09,-59.19728
1.0613684e-09,-59.741333
7.625305e-10,-61.17743
7.680374e-10,-61.14617
6.1779576e-10,-62.091553
6.23621e-10,-62.05079
1.2540592e-09,-59.016815
7.894623e-10,-61.026688
1.1139683e-09,-59.531265
6.4042405e-10,-61.935318
8.0693435e-10,-60.931618
4.8710275e-10,-63.123795
6.533706e-10,-61.848404
8.226217e-10,-60.848
8.272582e-10,-60.823593
1.0015543e-09,-59.993256
8.400016e-10,-60.757202
5.071517e-10,-62.948616
3.4029735e-10,-64.68141
3.4308925e-10,-64.64593
1.0354251e-09,-59.848816
8.6855834e-10,-60.612015
1.7466069e-10,-67.57805
1.0562683e-09,-59.76226
3.5406186e-10,-64.50921
5.3470056e-10,-62.718895
5.383478e-10,-62.68937
3.6180045e-10,-64.41531
7.282259e-10,-61.377335
1.8278647e-10,-67.38056
7.3646583e-10,-61.328476
3.7096226e-10,-64.30671
1.8667809e-10,-67.28906
3.746858e-10,-64.26332
3.7856163e-10,-64.218636
1.1408725e-09,-59.427635
7.658518e-10,-61.158554
3.8502757e-10,-64.14508
1.940604e-10,-67.12063
3.9268055e-10,-64.05961
1.5794348e-09,-58.014984
3.9767112e-10,-64.00475
3.9940426e-10,-63.98587
6.037114e-10,-62.191704
4.042814e-10,-63.933167
4.0659381e-10,-63.908394
1.0232282e-09,-59.900276
6.185147e-10,-62.086494
2.0705065e-10,-66.83923
4.1743925e-10,-63.794067
2.1122751e-10,-66.75249
6.3683264e-10,-61.959747
4.2708032e-10,-63.69491
4.2907522e-10,-63.674667
2.1616493e-10,-66.652145
2.1855247e-10,-66.60445
2.1915741e-10,-66.59244
4.4109794e-10,-63.55465
4.4356918e-10,-63.530388
6.6955397e-10,-61.74214
4.5179346e-10,-63.450607
4.557712e-10,-63.412537
2.2939062e-10,-66.39424
6.931468e-10,-61.59175
6.968283e-10,-61.56875
7.006364e-10,-61.545074
4.714473e-10,-63.26567
2.3622715e-10,-66.2667
4.742674e-10,-63.23976
4.778392e-10,-63.207176
2.405249e-10,-66.1884
4.8261434e-10,-63.163994
4.855682e-10,-63.137497
4.882334e-10,-63.113724
2.454114e-10,-66.10106
4.935474e-10,-63.06671
4.9585996e-10,-63.04641
2.4971258e-10,-66.025604
5.0464144e-10,-62.97017
2.5289426e-10,-65.97061
7.6238516e-10,-61.178253
2.5533353e-10,-65.92892
2.5698565e-10,-65.90091
5.191356e-10,-62.8472
5.221839e-10,-62.82177
2.634399e-10,-65.79318
5.300212e-10,-62.757072
2.6570904e-10,-65.755936
2.7075697e-10,-65.6742
5.4283e-10,-62.65336
5.446897e-10,-62.63851
2.773693e-10,-65.56942
2.783402e-10,-65.55424
5.651648e-10,-62.47825
2.8388325e-10,-65.468605
2.8490016e-10,-65.45307
2.8592378e-10,-65.4375
2.869549e-10,-65.42187
2.8903951e-10,-65.39043
2.9070985e-10,-65.3654
5.911384e-10,-62.283104
2.9722344e-10,-65.269165
3.0058947e-10,-65.22026
6.0412614e-10,-62.18872
6.06427e-10,-62.17221
3.0944772e-10,-65.09413
3.125884e-10,-65.05027
3.163115e-10,-64.99885
3.1884245e-10,-64.96423
3.2271516e-10,-64.911804
3.3294287e-10,-64.776306
3.3433908e-10,-64.75813
3.4089964e-10,-64.67374
3.438388e-10,-64.63645
3.4986936e-10,-64.560936
3.5078132e-10,-64.54964
3.5389255e-10,-64.51129
3.6028314e-10,-64.43356
3.7133496e-10,-64.30234
3.7658837e-10,-64.24133
3.7837217e-10,-64.22081
3.924956e-10,-64.06165
3.9443288e-10,-64.04027
4.0156561e-10,-63.962433
4.1750706e-10,-63.793365
4.241525e-10,-63.724777
4.287011e-10,-63.67845
4.3101137e-10,-63.655106
4.371409e-10,-63.59379
4.444287e-10,-63.521973
4.5609164e-10,-63.409485
4.694736e-10,-63.28389
4.8250626e-10,-63.16497
4.8543264e-10,-63.138718
5.1545723e-10,-62.878075
5.4199467e-10,-62.66005
5.4568694e-10,-62.63057
5.71409e-10,-62.430527
5.796783e-10,-62.368126
6.0419447e-10,-62.188232
6.1817657e-10,-62.088867
6.35882e-10,-61.96624
6.4096833e-10,-61.93164
6.461348e-10,-61.896774
6.5138483e-10,-61.861618
7.008141e-10,-61.54397
6.176368e-10,-62.092667
5.6713867e-10,-62.46311
4.717186e-10,-63.26317
4.4013568e-10,-63.56414
4.3776216e-10,-63.587616
4.310082e-10,-63.65515
4.2225137e-10,-63.744286
4.10421e-10,-63.867706
4.0705647e-10,-63.903458
4.0247164e-10,-63.952644
3.9482329e-10,-64.035965
3.7747297e-10,-64.23114
3.658659e-10,-64.366776
3.6319006e-10,-64.39866
3.509126e-10,-64.548004
3.4845044e-10,-64.57859
3.3852698e-10,-64.70406
3.3713143e-10,-64.722
3.2954156e-10,-64.8209
3.2652306e-10,-64.860855
3.2355818e-10,-64.900475
3.2272998e-10,-64.911606
3.1655928e-10,-64.99545
3.1576594e-10,-65.00635
3.1180103e-10,-65.061226
3.1103065e-10,-65.07196
3.090951e-10,-65.099075
3.071836e-10,-65.12602
3.0197328e-10,-65.20032
5.9958166e-10,-62.22152
2.9274125e-10,-65.33516
2.917034e-10,-65.350586
2.910263e-10,-65.36068
5.7799604e-10,-62.380753
2.8371863e-10,-65.47112
2.8243777e-10,-65.49077
2.802116e-10,-65.52514
2.7647265e-10,-65.58348
5.4897165e-10,-62.604507
5.462607e-10,-62.626
5.342263e-10,-62.722748
2.6582886e-10,-65.753975
5.202506e-10,-62.837875
2.5649968e-10,-65.90913
5.074997e-10,-62.94564
2.510565e-10,-66.00228
2.4804797e-10,-66.05464
4.914329e-10,-63.085358
2.451108e-10,-66.10638
4.8401033e-10,-63.15146
2.410673e-10,-66.17862
2.3579574e-10,-66.27464
7.02943e-10,-61.5308
2.3140585e-10,-66.35626
4.6108073e-10,-63.36223
2.2884623e-10,-66.404564
4.55575e-10,-63.4144
6.794246e-10,-61.67859
2.2449426e-10,-66.48795
4.4395398e-10,-63.52662
2.1972389e-10,-66.58123
2.1836824e-10,-66.60811
2.174136e-10,-66.62713
4.3367332e-10,-63.628372
4.2787346e-10,-63.686844
4.247629e-10,-63.718536
4.232911e-10,-63.733604
4.214984e-10,-63.752045
2.0915765e-10,-66.795265
6.234331e-10,-62.052094
6.19439e-10,-62.08001
2.0550955e-10,-66.87168
4.0829992e-10,-63.890213
6.08615e-10,-62.15657
6.0513516e-10,-62.181473
2.0050418e-10,-66.97877
1.9937178e-10,-67.003365
5.932236e-10,-62.267822
1.965465e-10,-67.065346
3.9060258e-10,-64.08265
9.721906e-10,-60.12249
1.9257025e-10,-67.15411
5.7587984e-10,-62.396683
3.811111e-10,-64.18948
1.8959492e-10,-67.22174
3.7691356e-10,-64.23759
7.49071e-10,-61.25477
7.436028e-10,-61.28659
1.8491376e-10,-67.33031
1.8299329e-10,-67.37565
5.435473e-10,-62.64763
5.406073e-10,-62.67119
7.156243e-10,-61.453156
5.334885e-10,-62.728745
1.7610326e-10,-67.54233
1.762079e-10,-67.53975
3.484668e-10,-64.57839
3.473551e-10,-64.59227
3.4445743e-10,-64.62865
3.4160774e-10,-64.66473
3.4053851e-10,-64.67834
6.7560163e-10,-61.703094
3.3599756e-10,-64.73664
4.9932763e-10,-63.016144
3.301581e-10,-64.81278
4.9248294e-10,-63.076088
1.629685e-10,-67.87896
6.477675e-10,-61.885803
3.2168895e-10,-64.925644
6.404025e-10,-61.93547
1.5877512e-10,-67.99217
3.1628272e-10,-64.999245
7.8407614e-10,-61.05641
9.33596e-10,-60.298416
3.090558e-10,-65.09963
6.150814e-10,-62.110672
1.3705487e-09,-58.631058
3.0215053e-10,-65.19776
9.004646e-10,-60.45533
5.9771416e-10,-62.23507
1.0368766e-09,-59.842728
2.9444494e-10,-65.30997
7.32445e-10,-61.35225
1.0159383e-09,-59.931328
1.1544996e-09,-59.37606
1.0038189e-09,-59.983444
4.2766565e-10,-63.688957
9.894262e-10,-60.046165
9.809995e-10,-60.083313
8.3625995e-10,-60.77659
5.5305976e-10,-62.57228
8.241555e-10,-60.839912
8.1851464e-10,-60.869736
1.3565881e-09,-58.67552
9.430826e-10,-60.25451
1.4717122e-09,-58.32177
1.1947465e-09,-59.227234
1.1880404e-09,-59.251694
1.1791816e-09,-59.284195
9.1205393e-10,-60.399796
1.5536274e-09,-58.086533
6.428308e-10,-61.91903
1.5323168e-09,-58.146515
1.0165566e-09,-59.92868
1.1355284e-09,-59.44802
1.2527749e-09,-59.02127
1.1219488e-09,-59.500275
8.6667074e-10,-60.62146
9.828309e-10,-60.07522
1.0999277e-09,-59.586365
1.4580379e-09,-58.362312
1.3270655e-09,-58.771072
1.079619e-09,-59.66729
5.9658756e-10,-62.243263
1.3060579e-09,-58.840378
1.1799363e-09,-59.281418
1.5241289e-09,-58.169785
1.3973337e-09,-58.546997
1.6207917e-09,-57.902725
1.4976205e-09,-58.245987
8.014633e-10,-60.96116
1.5975519e-09,-57.965454
1.1321665e-09,-59.4609
1.2420799e-09,-59.058502
1.5710692e-09,-58.03804
1.5645302e-09,-58.056168
1.1128319e-09,-59.535706
1.5512129e-09,-58.093292
9.92985e-10,-60.03058
1.6449572e-09,-57.838448
1.7478069e-09,-57.575066
9.800997e-10,-60.087296
1.6272179e-09,-57.885544
1.9421635e-09,-57.11714
9.687198e-10,-60.138016
1.7127116e-09,-57.663155
1.4957536e-09,-58.251404
1.8112577e-09,-57.420197
1.5937119e-09,-57.975906
1.271512e-09,-58.956795
1.5838226e-09,-58.002937
1.894767e-09,-57.22444
1.156207e-09,-59.369644
1.5726893e-09,-58.03357
1.8838837e-09,-57.24946
1.5645624e-09,-58.05607
1.5638245e-09,-58.05812
1.4595896e-09,-58.357697
9.35103e-10,-60.291405
1.8694253e-09,-57.282913
1.6604489e-09,-57.797745
1.5533674e-09,-58.08725
1.7602083e-09,-57.544357
1.7601144e-09,-57.544594
1.7593192e-09,-57.546547
1.346415e-09,-58.708206
1.5538987e-09,-58.085777
1.3463137e-09,-58.708534
2.074569e-09,-56.83072
2.1786475e-09,-56.618126
1.6609758e-09,-57.796364
1.3511335e-09,-58.693016
1.4587691e-09,-58.360138
1.4598065e-09,-58.357048
1.1469588e-09,-59.404526
1.6757348e-09,-57.75795
1.5715438e-09,-58.036736
1.157501e-09,-59.364784
1.7923222e-09,-57.465836
1.7947549e-09,-57.459946
1.5875614e-09,-57.9927
1.9117552e-09,-57.185677
1.7029287e-09,-57.688034
1.4958158e-09,-58.25122
1.5015258e-09,-58.234673
1.1844826e-09,-59.264717
2.1593383e-09,-56.65679
1.5156469e-09,-58.194016
1.9594197e-09,-57.07872
1.6387423e-09,-57.85489
1.3162454e-09,-58.806625
2.4234557e-09,-56.155655
1.4395364e-09,-58.417778
1.5564957e-09,-58.07852
1.3422311e-09,-58.721725
1.5712612e-09,-58.03752
1.2412038e-09,-59.06157
1.4741762e-09,-58.314507
1.1413029e-09,-59.425995
1.6040296e-09,-57.947876
1.6146156e-09,-57.91931
1.8556351e-09,-57.31507
1.5149573e-09,-58.19599
1.876069e-09,-57.267517
1.2959818e-09,-58.874016
1.4221277e-09,-58.47061
1.6687851e-09,-57.775993
1.4394053e-09,-58.418167
8.459084e-10,-60.72677
1.8220272e-09,-57.394447
1.1008747e-09,-59.582626
8.597236e-10,-60.656418
1.3619256e-09,-58.658463
1.4936927e-09,-58.257385
1.5038284e-09,-58.228012
1.3877429e-09,-58.576904
1.3952219e-09,-58.553574
8.9334384e-10,-60.489815
1.2844008e-09,-58.912994
9.0693103e-10,-60.424263
1.4340049e-09,-58.434494
1.0490849e-09,-59.791885
1.1895008e-09,-59.246353
9.299151e-10,-60.315567
1.4708734e-09,-58.32425
1.6169491e-09,-57.91304
8.1444307e-10,-60.891388
8.197353e-10,-60.863266
1.2366946e-09,-59.077377
1.3841882e-09,-58.588043
1.1145141e-09,-59.529144
9.827923e-10,-60.07538
8.4638974e-10,-60.724297
1.1379125e-09,-59.43892
1.1465818e-09,-59.405945
4.3202722e-10,-63.644882
8.720352e-10,-60.594666
1.3164401e-09,-58.805992
4.425574e-10,-63.540306
7.4247186e-10,-61.293198
4.4815346e-10,-63.485733
7.514033e-10,-61.241272
1.2109418e-09,-59.16877
1.2191413e-09,-59.139465
4.606958e-10,-63.36586
1.2361894e-09,-59.079147
1.0899938e-09,-59.625763
7.834247e-10,-61.060028
4.728493e-10,-63.252777
7.9449664e-10,-60.999077
9.606187e-10,-60.17449
3.2106845e-10,-64.93402
8.100447e-10,-60.91491
1.1430059e-09,-59.419518
1.6447242e-10,-67.839066
8.2670765e-10,-60.826485
8.3356433e-10,-60.790604
1.1725307e-09,-59.30876
6.750406e-10,-61.706703
1.0180913e-09,-59.922134
1.7091853e-10,-67.67211
3.4463216e-10,-64.62645
6.9402323e-10,-61.586258
3.4883116e-10,-64.57385
7.0136413e-10,-61.540565
1.060238e-09,-59.74597
3.5533515e-10,-64.49362
7.1591544e-10,-61.451385
5.4054516e-10,-62.671677
3.6291672e-10,-64.40193
3.6482198e-10,-64.37919
7.3557255e-10,-61.33374
1.8519664e-10,-67.32367
3.7305586e-10,-64.282265
9.370256e-10,-60.282486
9.412223e-10,-60.263077
7.595559e-10,-61.194397
3.815948e-10,-64.183975
7.683418e-10,-61.144455
5.796745e-10,-62.368156
3.8794593e-10,-64.11229
5.858914e-10,-62.321823
9.843344e-10,-60.068573
5.9503613e-10,-62.254562
1.9899574e-10,-67.011566
6.051726e-10,-62.181206
2.03376e-10,-66.917
6.1275657e-10,-62.12712
4.1127796e-10,-63.858643
6.194578e-10,-62.079887
2.0819872e-10,-66.81522
6.271027e-10,-62.02661
6.30747e-10,-62.00145
2.1299608e-10,-66.71628
6.416126e-10,-61.92727
2.162312e-10,-66.65082
2.1708821e-10,-66.63364
4.3690787e-10,-63.596107
2.1983688e-10,-66.578995
6.6852457e-10,-61.748825
4.4874743e-10,-63.47998
4.5102316e-10,-63.458015
2.271288e-10,-66.43729
2.2778207e-10,-66.424805
2.2976476e-10,-66.38717
4.612438e-10,-63.360687
4.663792e-10,-63.312607
2.338337e-10,-66.31093
4.7334536e-10,-63.248215
2.3773705e-10,-66.23903
7.1864764e-10,-61.434845
4.8166127e-10,-63.172577
4.842854e-10,-63.148987
4.864141e-10,-63.129944
4.887637e-10,-63.10901
4.917948e-10,-63.08216
7.4511375e-10,-61.27777
7.4935974e-10,-61.253098
7.529702e-10,-61.232224
5.0521437e-10,-62.96524
2.5381863e-10,-65.95476
2.5463287e-10,-65.94086
2.5675087e-10,-65.904884
2.5710734e-10,-65.89886
2.5926716e-10,-65.86252
2.601167e-10,-65.84832
5.228046e-10,-62.816612
2.635709e-10,-65.79102
2.658415e-10,-65.75378
2.6622116e-10,-65.747574
2.685384e-10,-65.70993
2.6892433e-10,-65.7037
