rss,rss_dbm
2.466178e-12,-86.07976
2.483826e-12,-86.04878
2.4951185e-12,-86.02909
2.5505529e-12,-85.933655
2.5555452e-12,-85.92517
2.6202072e-12,-85.81664
2.6972018e-12,-85.69086
3.0642886e-12,-85.1367
3.5111577e-12,-84.5455
3.0339394e-12,-85.17993
2.8046213e-12,-85.521255
2.5915487e-12,-85.86441
2.5718882e-12,-85.897484
2.5494435e-12,-85.93555
2.464141e-12,-86.08334
2.4809104e-12,-86.05389
2.5017198e-12,-86.01761
2.5113366e-12,-86.000946
2.6717326e-12,-85.73207
2.702786e-12,-85.681885
2.7884598e-12,-85.54636
3.265917e-12,-84.859955
3.580786e-12,-84.46022
3.2590011e-12,-84.869156
3.2459074e-12,-84.886635
2.9670621e-12,-85.27673
2.785274e-12,-85.551315
2.6732885e-12,-85.72954
2.6147368e-12,-85.82572
2.5947302e-12,-85.85908
2.5750198e-12,-85.89219
2.5086912e-12,-86.00552
2.4785896e-12,-86.05795
2.4595068e-12,-86.09152
2.4527038e-12,-86.103546
2.449869e-12,-86.10857
2.4516196e-12,-86.10547
2.44878e-12,-86.110504
2.4874365e-12,-86.04248
2.5083566e-12,-86.0061
2.5961646e-12,-85.856674
2.6013293e-12,-85.848045
2.6413938e-12,-85.78167
2.6467405e-12,-85.77289
2.8004118e-12,-85.52779
2.8284066e-12,-85.48458
3.653232e-12,-84.37323
3.4104024e-12,-84.67194
3.1819601e-12,-84.97305
3.0729826e-12,-85.1244
2.913539e-12,-85.35579
2.903059e-12,-85.37144
2.766191e-12,-85.58118
2.6557049e-12,-85.7582
2.6264943e-12,-85.80624
2.5334537e-12,-85.96287
2.4902623e-12,-86.03755
2.4873315e-12,-86.04266
2.4767916e-12,-86.061104
2.4738928e-12,-86.06619
2.4537963e-12,-86.101616
2.4481127e-12,-86.11169
2.4459458e-12,-86.11553
2.4476996e-12,-86.11243
2.462211e-12,-86.08675
2.489242e-12,-86.03934
2.4987625e-12,-86.02275
2.6575064e-12,-85.75525
2.6882266e-12,-85.70534
3.132132e-12,-85.041595
3.4295637e-12,-84.647606
3.6266836e-12,-84.40491
3.529647e-12,-84.52269
3.4990567e-12,-84.560486
3.4690072e-12,-84.597946
2.7473683e-12,-85.610825
2.7070171e-12,-85.67509
2.503888e-12,-86.013855
2.4826098e-12,-86.05091
2.4605981e-12,-86.08959
2.4577374e-12,-86.09465
2.449194e-12,-86.10977
2.4463587e-12,-86.1148
2.4435308e-12,-86.11983
2.4424542e-12,-86.12174
2.4396357e-12,-86.12675
2.46398e-12,-86.08363
2.4657594e-12,-86.08049
2.479794e-12,-86.05584
2.500592e-12,-86.01958
2.5296384e-12,-85.96942
2.6380979e-12,-85.78709
2.8632218e-12,-85.43145
3.2237383e-12,-84.9164
3.2823254e-12,-84.83818
3.495963e-12,-84.56433
2.7287994e-12,-85.64029
2.6800673e-12,-85.718544
2.4990955e-12,-86.02217
2.4474457e-12,-86.11287
2.444615e-12,-86.1179
2.4361624e-12,-86.132935
2.4340174e-12,-86.136765
2.4564881e-12,-86.09685
2.4863213e-12,-86.044426
2.5694332e-12,-85.90163
2.6487929e-12,-85.769516
2.8468885e-12,-85.4563
3.406157e-12,-84.67735
3.6247108e-12,-84.407265
3.186758e-12,-84.96651
3.1742367e-12,-84.983604
2.6711972e-12,-85.73294
2.5927602e-12,-85.86238
2.5346114e-12,-85.960884
2.4645605e-12,-86.0826
2.4485258e-12,-86.110954
2.4428664e-12,-86.121
2.4536363e-12,-86.1019
2.4786857e-12,-86.057785
2.4834004e-12,-86.04953
2.4928766e-12,-86.03299
2.5315136e-12,-85.966194
2.6541694e-12,-85.76072
2.6848129e-12,-85.71086
2.9289138e-12,-85.33294
3.0933064e-12,-85.095764
3.260879e-12,-84.86665
3.5053338e-12,-84.552704
3.6367693e-12,-84.392845
3.359075e-12,-84.73781
3.1250974e-12,-85.05136
2.692413e-12,-85.698586
2.6834613e-12,-85.71304
2.6043128e-12,-85.84306
2.5050181e-12,-86.01189
2.4542122e-12,-86.10088
2.4439493e-12,-86.11908
2.4326988e-12,-86.139114
2.4284314e-12,-86.14674
2.4336084e-12,-86.1375
2.438153e-12,-86.12939
2.4490338e-12,-86.11005
2.4600194e-12,-86.090614
2.541361e-12,-85.94933
2.748263e-12,-85.60942
3.0670414e-12,-85.1328
3.3516779e-12,-84.74738
3.4476627e-12,-84.62475
2.6449526e-12,-85.775826
2.4866435e-12,-86.04386
2.4496071e-12,-86.10904
2.4467717e-12,-86.11406
2.4365718e-12,-86.13221
2.433767e-12,-86.13721
2.4253887e-12,-86.15219
2.4226153e-12,-86.15716
2.4194386e-12,-86.16286
2.4462066e-12,-86.11507
2.4554005e-12,-86.09878
2.466436e-12,-86.0793
2.4899397e-12,-86.03812
2.49469e-12,-86.02983
2.6104988e-12,-85.83276
3.1548139e-12,-85.01026
3.5201451e-12,-84.53439
2.7451687e-12,-85.61431
2.7358632e-12,-85.62905
2.619219e-12,-85.81828
2.5793603e-12,-85.88487
2.5109702e-12,-86.00159
2.5031823e-12,-86.015076
2.492508e-12,-86.03363
2.4819237e-12,-86.05211
2.439384e-12,-86.1272
2.4181284e-12,-86.16521
2.4132636e-12,-86.17395
2.4166725e-12,-86.16782
2.4325416e-12,-86.13939
2.620971e-12,-85.815384
2.6814076e-12,-85.71637
2.8430593e-12,-85.46214
3.1349955e-12,-85.03763
3.36029e-12,-84.73624
3.4240078e-12,-84.654655
3.5493078e-12,-84.498566
3.1789979e-12,-84.977104
2.7866735e-12,-85.54913
2.6023365e-12,-85.84637
2.5629867e-12,-85.91254
2.450697e-12,-86.1071
2.4478592e-12,-86.11214
2.4320402e-12,-86.14029
2.4191836e-12,-86.163315
2.412609e-12,-86.175125
2.4060695e-12,-86.18691
2.4190352e-12,-86.163574
2.4235175e-12,-86.15554
2.429745e-12,-86.144394
2.4635615e-12,-86.084366
2.48701e-12,-86.04323
2.6020909e-12,-85.84678
2.6562337e-12,-85.75734
2.6869162e-12,-85.70746
2.7126769e-12,-85.666016
2.7183245e-12,-85.65698
3.4567754e-12,-84.61328
3.2957684e-12,-84.820435
2.6992902e-12,-85.6875
2.6603205e-12,-85.750656
2.593973e-12,-85.86035
2.527836e-12,-85.97251
2.4984001e-12,-86.02338
2.4877585e-12,-86.041916
2.4026915e-12,-86.193016
2.40165e-12,-86.19491
2.4022928e-12,-86.19374
2.4451216e-12,-86.11699
2.6072792e-12,-85.83813
2.6980126e-12,-85.68956
2.826955e-12,-85.48682
3.0887857e-12,-85.10212
3.1154259e-12,-85.06482
3.1425413e-12,-85.02719
3.226771e-12,-84.91232
3.524242e-12,-84.52934
2.9256265e-12,-85.337814
2.6139757e-12,-85.82699
2.5856706e-12,-85.87427
2.5199437e-12,-85.98609
2.4489401e-12,-86.11022
2.417478e-12,-86.166374
2.4147164e-12,-86.17134
2.4119606e-12,-86.1763
2.406469e-12,-86.1862
2.3989252e-12,-86.19984
2.3962054e-12,-86.20476
2.3995658e-12,-86.19867
2.4422964e-12,-86.12202
2.4468732e-12,-86.113884
2.4746778e-12,-86.06482
2.5451414e-12,-85.94288
2.5501042e-12,-85.93442
2.7296824e-12,-85.63888
3.0368375e-12,-85.17578
3.4659517e-12,-84.601776
2.6257184e-12,-85.80751
2.5043205e-12,-86.0131
2.4387215e-12,-86.12838
2.4258013e-12,-86.15144
2.4157683e-12,-86.16944
2.3911793e-12,-86.213875
2.3918157e-12,-86.21272
2.3907842e-12,-86.2146
2.3968444e-12,-86.203606
2.5273256e-12,-85.97339
2.5322275e-12,-85.96497
2.598892e-12,-85.85212
2.6835053e-12,-85.712975
2.7092005e-12,-85.671585
3.5337816e-12,-84.5176
3.630523e-12,-84.400314
3.183787e-12,-84.97056
2.7429638e-12,-85.6178
2.6462146e-12,-85.77374
2.6003555e-12,-85.84968
2.5805603e-12,-85.882866
2.4965735e-12,-86.02655
2.4754268e-12,-86.0635
2.444362e-12,-86.11835
2.4003599e-12,-86.197235
2.3922097e-12,-86.212006
2.3868145e-12,-86.22181
2.3830913e-12,-86.22859
2.387449e-12,-86.22066
2.3924593e-12,-86.211555
2.39413e-12,-86.20853
2.4394774e-12,-86.12703
2.4486203e-12,-86.11078
2.50495e-12,-86.01201
2.5371404e-12,-85.95656
2.5420798e-12,-85.948105
2.5752371e-12,-85.89183
2.6040667e-12,-85.843475
2.6092713e-12,-85.83481
2.7952976e-12,-85.53572
2.868021e-12,-85.42418
2.9688418e-12,-85.27413
3.6043189e-12,-84.43177
3.3144572e-12,-84.795876
3.2609304e-12,-84.86658
3.2478076e-12,-84.8841
3.221903e-12,-84.91887
2.9948765e-12,-85.23621
2.9838053e-12,-85.2523
2.9403548e-12,-85.316
2.9296817e-12,-85.331795
2.7844112e-12,-85.552666
2.7152972e-12,-85.661835
2.5920121e-12,-85.86363
2.5449295e-12,-85.94324
2.4888828e-12,-86.039955
2.4707424e-12,-86.07173
2.3905428e-12,-86.21504
2.3824595e-12,-86.229744
2.4080113e-12,-86.18341
2.412454e-12,-86.175415
2.4169193e-12,-86.16737
2.4366726e-12,-86.132034
2.4412208e-12,-86.12393
2.5905504e-12,-85.86608
2.644217e-12,-85.77702
2.7261613e-12,-85.644485
2.7468932e-12,-85.61158
3.1034576e-12,-85.08154
3.2427875e-12,-84.890816
3.41847e-12,-84.66168
3.5089358e-12,-84.54825
2.8981422e-12,-85.3788
2.857124e-12,-85.44071
2.746528e-12,-85.61217
2.688183e-12,-85.705414
2.473634e-12,-86.06665
2.4426136e-12,-86.12145
2.4195869e-12,-86.16258
2.3942827e-12,-86.20825
2.383483e-12,-86.227875
2.3793866e-12,-86.23535
2.376711e-12,-86.240234
2.4035786e-12,-86.191414
2.4829752e-12,-86.05027
2.4876984e-12,-86.04202
2.4924477e-12,-86.03374
2.5957003e-12,-85.85746
2.6008627e-12,-85.84883
2.6249927e-12,-85.808716
2.6549626e-12,-85.75942
2.7057321e-12,-85.677155
2.731857e-12,-85.63542
3.1108516e-12,-85.07121
3.4844373e-12,-84.578674
2.7372228e-12,-85.6269
2.6792594e-12,-85.71985
2.6615975e-12,-85.74858
2.5399784e-12,-85.9517
2.494758e-12,-86.029724
2.4841477e-12,-86.04822
2.476532e-12,-86.06156
2.4660827e-12,-86.079926
2.402446e-12,-86.19347
2.3845145e-12,-86.226
2.3701277e-12,-86.25228
2.3707522e-12,-86.25114
2.3756934e-12,-86.242096
2.386022e-12,-86.22326
2.405271e-12,-86.18836
2.4338667e-12,-86.137024
2.4384056e-12,-86.12894
2.4475398e-12,-86.1127
2.4613749e-12,-86.08822
2.5489322e-12,-85.93642
2.6856154e-12,-85.709564
2.7856493e-12,-85.550735
3.5183766e-12,-84.53658
3.4861567e-12,-84.57653
3.176054e-12,-84.98112
3.1390205e-12,-85.03206
2.988023e-12,-85.24616
2.797739e-12,-85.53193
2.644175e-12,-85.7771
2.48707e-12,-86.04312
2.4380528e-12,-86.12957
2.3748195e-12,-86.2437
2.3658324e-12,-86.260155
2.363187e-12,-86.26502
2.3621808e-12,-86.26687
2.365446e-12,-86.26087
2.3773403e-12,-86.23909
2.4069666e-12,-86.1853
2.47536e-12,-86.063614
2.4800624e-12,-86.055374
2.5261748e-12,-85.97537
2.5589162e-12,-85.91943
2.5873784e-12,-85.8714
2.6409137e-12,-85.78246
2.7916055e-12,-85.54146
2.8416033e-12,-85.46436
2.989223e-12,-85.244415
3.0915815e-12,-85.09819
3.1730668e-12,-84.98521
3.2528064e-12,-84.87741
3.2139718e-12,-84.92958
2.68266e-12,-85.71434
2.6355398e-12,-85.791306
2.5900464e-12,-85.86693
2.5271243e-12,-85.97373
2.5084249e-12,-86.006
2.4614334e-12,-86.08812
2.3882354e-12,-86.21922
2.359928e-12,-86.27101
2.3611746e-12,-86.26872
2.370365e-12,-86.25185
2.3893606e-12,-86.217186
2.3937352e-12,-86.20924
2.4265498e-12,-86.150116
2.4538913e-12,-86.10145
2.4990342e-12,-86.02228
2.5689778e-12,-85.9024
2.5925165e-12,-85.86279
2.7491037e-12,-85.60809
2.7975777e-12,-85.53218
2.8194237e-12,-85.4984
3.404067e-12,-84.68002
3.493747e-12,-84.56709
3.5882948e-12,-84.451126
3.3611234e-12,-84.73515
3.3060776e-12,-84.80687
2.8309054e-12,-85.48074
2.8014466e-12,-85.526184
2.7314958e-12,-85.635994
2.71314e-12,-85.665276
2.538099e-12,-85.95491
2.500653e-12,-86.01947
2.4929362e-12,-86.03288
2.4747372e-12,-86.06471
2.4643035e-12,-86.08306
2.4465178e-12,-86.11451
2.436321e-12,-86.13266
2.4262079e-12,-86.15073
2.4062232e-12,-86.18664
2.4034876e-12,-86.191574
2.393644e-12,-86.209404
2.3838748e-12,-86.22717
2.3662183e-12,-86.25945
2.3609394e-12,-86.26915
2.3520498e-12,-86.28554
2.3601637e-12,-86.270584
2.3763211e-12,-86.24095
2.386663e-12,-86.222084
2.4818567e-12,-86.05224
2.6028448e-12,-85.84552
2.682208e-12,-85.71507
2.702282e-12,-85.68269
2.7283314e-12,-85.64103
2.9714254e-12,-85.27035
3.1530197e-12,-85.01273
3.1807848e-12,-84.97466
3.3496402e-12,-84.75002
2.772594e-12,-85.57114
2.6950297e-12,-85.69436
2.5932242e-12,-85.861595
2.5491683e-12,-85.93601
2.4852674e-12,-86.046265
2.3768615e-12,-86.23996
2.3566776e-12,-86.277
2.3540525e-12,-86.281845
2.3514337e-12,-86.28667
2.346833e-12,-86.29517
2.3500566e-12,-86.289215
2.353289e-12,-86.28325
2.3779759e-12,-86.23793
2.3883252e-12,-86.21906
2.3970877e-12,-86.20316
2.4059153e-12,-86.1872
2.4148082e-12,-86.17117
2.491321e-12,-86.0357
2.4960832e-12,-86.02741
2.5231594e-12,-85.980545
2.5280448e-12,-85.97215
2.555822e-12,-85.92469
2.6376182e-12,-85.78788
2.6624375e-12,-85.74721
2.7607207e-12,-85.58977
2.7819834e-12,-85.55645
2.9298788e-12,-85.331505
3.0797847e-12,-85.11479
3.1332244e-12,-85.040085
3.267118e-12,-84.85835
3.3810062e-12,-84.70954
3.5031205e-12,-84.55544
3.4619731e-12,-84.606766
2.9166034e-12,-85.35123
2.7350303e-12,-85.63038
2.5684828e-12,-85.90324
2.4700623e-12,-86.07292
2.40453e-12,-86.1897
2.3619446e-12,-86.2673
2.3488212e-12,-86.291504
2.3462137e-12,-86.29632
2.340029e-12,-86.307785
2.3416334e-12,-86.30481
2.3490615e-12,-86.29105
2.3506717e-12,-86.28808
2.3549114e-12,-86.28025
2.3607908e-12,-86.269424
2.3753037e-12,-86.24281
2.4076117e-12,-86.18414
2.5378647e-12,-85.955315
2.5944787e-12,-85.8595
2.6678694e-12,-85.73836
2.6932644e-12,-85.69721
2.7135056e-12,-85.66469
2.7879238e-12,-85.54719
2.8096084e-12,-85.51354
3.3582555e-12,-84.73886
3.4455208e-12,-84.62745
3.5374264e-12,-84.51313
3.4919153e-12,-84.56936
3.2710236e-12,-84.853165
2.5603352e-12,-85.91704
2.387601e-12,-86.22038
2.375208e-12,-86.24298
2.3629501e-12,-86.26546
2.3576794e-12,-86.27515
2.3394195e-12,-86.308914
2.3374417e-12,-86.31259
2.3348595e-12,-86.3174
2.3406455e-12,-86.30665
2.3539053e-12,-86.28211
2.3899968e-12,-86.216034
2.398772e-12,-86.20011
2.434526e-12,-86.13586
2.4390667e-12,-86.12777
2.4482074e-12,-86.11152
2.478946e-12,-86.05733
2.4836617e-12,-86.04908
2.520151e-12,-85.98573
2.6237513e-12,-85.810776
2.7665615e-12,-85.5806
2.8665384e-12,-85.42642
3.1136766e-12,-85.06726
3.478703e-12,-84.58583
3.284321e-12,-84.83555
2.7858091e-12,-85.55049
2.7667191e-12,-85.58035
2.747889e-12,-85.61001
2.5362134e-12,-85.95814
2.491118e-12,-86.03606
2.483461e-12,-86.04942
2.437391e-12,-86.13075
2.3430012e-12,-86.30227
2.331678e-12,-86.32332
2.3332712e-12,-86.32034
2.364052e-12,-86.26343
2.3872978e-12,-86.22093
2.5299092e-12,-85.96895
2.5577361e-12,-85.92144
2.604822e-12,-85.84222
2.6343307e-12,-85.7933
2.7248223e-12,-85.64662
2.7998717e-12,-85.528625
3.3052846e-12,-84.80791
3.454622e-12,-84.616
3.5533818e-12,-84.493576
3.3664631e-12,-84.72826
3.3386386e-12,-84.76431
3.0189e-12,-85.20151
2.9964945e-12,-85.23387
2.9635081e-12,-85.28194
2.9419143e-12,-85.313705
2.8892865e-12,-85.39209
2.8687575e-12,-85.42306
2.7385737e-12,-85.624756
2.7201236e-12,-85.65411
2.6454357e-12,-85.77503
2.5282769e-12,-85.971756
2.494057e-12,-86.03093
2.4758492e-12,-86.06276
2.450435e-12,-86.10757
2.3930003e-12,-86.21057
2.3709017e-12,-86.25087
2.3586885e-12,-86.2733
2.3439978e-12,-86.30043
2.3414018e-12,-86.30524
2.333646e-12,-86.31965
2.3275277e-12,-86.331055
2.3249675e-12,-86.33583
2.326545e-12,-86.332886
2.3412559e-12,-86.30551
2.3428544e-12,-86.30255
2.3470661e-12,-86.29475
2.3571481e-12,-86.27613
2.369977e-12,-86.252556
2.480747e-12,-86.05417
2.639648e-12,-85.78454
3.1211205e-12,-85.0569
3.5822137e-12,-84.45848
3.1856278e-12,-84.96805
3.1361376e-12,-85.03605
3.111965e-12,-85.06966
2.7894854e-12,-85.544754
2.628215e-12,-85.80339
2.5392605e-12,-85.95293
2.5313048e-12,-85.96656
2.4863813e-12,-86.04432
2.378907e-12,-86.23623
2.3243666e-12,-86.33696
2.3218127e-12,-86.34172
2.3192648e-12,-86.3465
2.320835e-12,-86.34355
2.3182892e-12,-86.34833
2.3245952e-12,-86.336525
2.3402608e-12,-86.30736
2.3759324e-12,-86.24165
2.3846036e-12,-86.22583
2.3889677e-12,-86.217896
2.3933394e-12,-86.20995
2.4021393e-12,-86.194016
2.4065671e-12,-86.18602
2.4854621e-12,-86.04593
2.5446947e-12,-85.94364
2.5964508e-12,-85.8562
2.689837e-12,-85.70274
2.715655e-12,-85.661255
2.7842516e-12,-85.55291
2.856404e-12,-85.4418
3.3443402e-12,-84.7569
3.4308734e-12,-84.64595
3.2497234e-12,-84.88153
3.21095e-12,-84.93366
2.5944373e-12,-85.859566
2.4711632e-12,-86.070984
2.4532795e-12,-86.10253
2.369257e-12,-86.25388
2.3381956e-12,-86.31119
2.3356182e-12,-86.31599
2.3227845e-12,-86.33991
2.3188938e-12,-86.34719
2.3204635e-12,-86.34425
2.3277573e-12,-86.33063
2.3502903e-12,-86.28879
2.3587764e-12,-86.27313
2.463826e-12,-86.0839
2.5268847e-12,-85.97415
2.6257594e-12,-85.80745
2.6754174e-12,-85.72608
3.2918041e-12,-84.82566
3.463788e-12,-84.604485
3.4826159e-12,-84.58095
3.2894325e-12,-84.82879
3.2628483e-12,-84.86404
2.7144775e-12,-85.66314
2.6229429e-12,-85.81211
2.5778804e-12,-85.887375
2.569673e-12,-85.90122
2.499957e-12,-86.02067
2.4740557e-12,-86.0659
2.45613e-12,-86.09749
2.3075767e-12,-86.36844
2.3122509e-12,-86.35965
2.3138175e-12,-86.356705
2.317919e-12,-86.34902
2.3236148e-12,-86.338356
2.3293446e-12,-86.32767
2.337679e-12,-86.31215
2.3476798e-12,-86.29361
2.3519095e-12,-86.28579
2.3604064e-12,-86.270134
2.368965e-12,-86.25442
2.3819163e-12,-86.230736
2.390633e-12,-86.21487
2.399413e-12,-86.19895
2.5596448e-12,-85.918205
2.5881324e-12,-85.87013
2.7688043e-12,-85.57708
2.817981e-12,-85.500626
2.8626567e-12,-85.43231
3.3220924e-12,-84.78588
3.5315169e-12,-84.520386
3.0007485e-12,-85.2277
2.9786106e-12,-85.259865
2.8126308e-12,-85.50887
2.793172e-12,-85.539024
2.7835382e-12,-85.55403
2.6060128e-12,-85.84023
2.5976259e-12,-85.85423
2.4412787e-12,-86.123825
2.336602e-12,-86.314156
2.3247387e-12,-86.33626
2.3069773e-12,-86.36956
2.3060182e-12,-86.371376
2.3066106e-12,-86.370255
2.3040964e-12,-86.375
2.3210696e-12,-86.34312
2.3267805e-12,-86.33244
2.3577735e-12,-86.27498
2.456327e-12,-86.09714
2.4655974e-12,-86.08078
2.4920194e-12,-86.034485
2.5141556e-12,-85.99608
2.5932644e-12,-85.86153
2.7065563e-12,-85.67583
2.732697e-12,-85.63409
3.3843427e-12,-84.70526
3.5663996e-12,-84.4777
3.153056e-12,-85.01268
2.7363795e-12,-85.628235
2.6347674e-12,-85.79258
2.5810283e-12,-85.88207
2.416573e-12,-86.168
2.3994756e-12,-86.19884
2.3896581e-12,-86.216644
2.3298572e-12,-86.326706
2.3206068e-12,-86.34399
2.3015869e-12,-86.37973
2.3072028e-12,-86.36914
2.308763e-12,-86.3662
2.3185234e-12,-86.347885
2.3226412e-12,-86.34018
2.3283604e-12,-86.3295
2.336688e-12,-86.313995
2.383579e-12,-86.22771
2.3879319e-12,-86.21978
2.5984258e-12,-85.8529
2.6919573e-12,-85.69932
3.330552e-12,-84.77484
3.4002298e-12,-84.68491
3.1904353e-12,-84.9615
2.60923e-12,-85.83488
2.6008223e-12,-85.84889
2.4618515e-12,-86.08738
2.3469735e-12,-86.29492
2.337587e-12,-86.312325
2.3089048e-12,-86.36594
2.297543e-12,-86.38737
2.3006328e-12,-86.38153
2.304694e-12,-86.37386
2.306244e-12,-86.37094
2.3765608e-12,-86.24051
2.4580951e-12,-86.09402
2.5565492e-12,-85.92346
2.6035988e-12,-85.84426
2.9698338e-12,-85.272675
3.1436414e-12,-85.02567
3.1712525e-12,-84.987686
3.2784457e-12,-84.84332
3.4489859e-12,-84.62309
2.939383e-12,-85.317444
2.9287265e-12,-85.33321
2.655406e-12,-85.75868
2.4981358e-12,-86.023834
2.446931e-12,-86.113785
2.4395423e-12,-86.12692
2.4049285e-12,-86.18897
2.3782703e-12,-86.2374
2.3590721e-12,-86.27258
2.3427692e-12,-86.302704
2.319037e-12,-86.346924
2.2948262e-12,-86.3925
2.2864332e-12,-86.40842
2.2879582e-12,-86.40552
2.4369235e-12,-86.131584
2.4890847e-12,-86.0396
2.5160082e-12,-85.99288
2.584967e-12,-85.87546
2.5900883e-12,-85.86685
2.723476e-12,-85.648766
2.7441755e-12,-85.61588
2.8816003e-12,-85.40366
3.3931382e-12,-84.693985
3.4253139e-12,-84.653
3.482249e-12,-84.581406
3.109144e-12,-85.07359
3.085384e-12,-85.1069
3.0504232e-12,-85.1564
2.7586468e-12,-85.59304
2.7306657e-12,-85.637314
2.7123213e-12,-85.66659
2.6209302e-12,-85.815445
2.4827742e-12,-86.05063
2.4572247e-12,-86.09555
2.4321907e-12,-86.14002
2.3977903e-12,-86.20189
2.37129e-12,-86.25015
2.3643505e-12,-86.262886
2.28832e-12,-86.40483
2.2824357e-12,-86.416016
2.2839619e-12,-86.41311
2.2845432e-12,-86.41201
2.2956357e-12,-86.390976
2.3357041e-12,-86.31583
2.3652968e-12,-86.26114
2.4205863e-12,-86.1608
2.476732e-12,-86.06121
2.5484846e-12,-85.93718
2.5716478e-12,-85.89789
2.6140169e-12,-85.82691
2.7499457e-12,-85.60676
2.8879646e-12,-85.39407
3.178961e-12,-84.97715
3.5341586e-12,-84.517136
3.1577668e-12,-85.006195
2.7032454e-12,-85.681145
2.6675248e-12,-85.738914
2.604026e-12,-85.843544
2.59566e-12,-85.85753
2.5275652e-12,-85.97298
2.5010844e-12,-86.018715
2.338573e-12,-86.31049
2.3057938e-12,-86.371796
2.2867938e-12,-86.40773
2.2843223e-12,-86.41243
2.2760062e-12,-86.42826
2.2805588e-12,-86.41959
2.289131e-12,-86.40329
2.2971794e-12,-86.388054
2.3068364e-12,-86.36983
2.3109195e-12,-86.36215
2.391269e-12,-86.213715
2.4598585e-12,-86.0909
2.5081966e-12,-86.006386
2.688534e-12,-85.70484
2.9833959e-12,-85.2529
3.131456e-12,-85.042534
3.1588404e-12,-85.00472
3.2359313e-12,-84.90001
3.3168787e-12,-84.7927
3.4019647e-12,-84.6827
2.922182e-12,-85.34293
2.8804864e-12,-85.40534
2.4204022e-12,-86.161125
2.4032428e-12,-86.192024
2.3933947e-12,-86.20986
2.3863246e-12,-86.2227
2.3766221e-12,-86.240395
2.3437589e-12,-86.30087
2.3318222e-12,-86.323044
2.2992246e-12,-86.384186
2.2852633e-12,-86.41064
2.2827953e-12,-86.41533
2.2811377e-12,-86.41849
2.2906598e-12,-86.40039
2.3499095e-12,-86.28949
2.438657e-12,-86.128494
2.4645017e-12,-86.0827
2.4908927e-12,-86.03645
2.5584634e-12,-85.92021
2.6940722e-12,-85.69591
2.7143253e-12,-85.66338
2.7828542e-12,-85.5551
2.80446e-12,-85.52151
3.085338e-12,-85.10697
3.1119298e-12,-85.0697
3.525641e-12,-84.52762
2.75284e-12,-85.60219
2.743483e-12,-85.61698
2.7249663e-12,-85.64639
2.7158059e-12,-85.66101
2.6976598e-12,-85.690125
2.6156798e-12,-85.82416
2.5988504e-12,-85.85219
2.5465448e-12,-85.94048
2.5040469e-12,-86.01357
2.4304669e-12,-86.143105
2.3369783e-12,-86.31346
2.2812765e-12,-86.41822
2.2788171e-12,-86.4229
2.266599e-12,-86.44626
2.268104e-12,-86.44337
2.2686777e-12,-86.44227
2.2662445e-12,-86.44693
2.2677498e-12,-86.444046
2.3099565e-12,-86.36397
2.3140446e-12,-86.356285
2.3388969e-12,-86.30989
2.3430945e-12,-86.3021
2.3798723e-12,-86.23447
2.3929441e-12,-86.21067
2.4178177e-12,-86.165764
2.5004256e-12,-86.01986
2.52272e-12,-85.98131
2.5869172e-12,-85.87218
2.6107877e-12,-85.83228
2.6741278e-12,-85.72818
2.7199707e-12,-85.65436
3.1389722e-12,-85.03213
3.2862664e-12,-84.83298
3.0898942e-12,-85.10056
2.6886824e-12,-85.704605
2.6708958e-12,-85.73343
2.6620858e-12,-85.74777
2.4406159e-12,-86.125
2.42317e-12,-86.15616
2.3819785e-12,-86.23062
2.3558243e-12,-86.27857
2.274847e-12,-86.43047
2.2675254e-12,-86.44448
2.2626772e-12,-86.45377
2.2584113e-12,-86.461975
2.259906e-12,-86.45909
2.2638176e-12,-86.451584
2.2668159e-12,-86.44584
2.270759e-12,-86.43829
2.276225e-12,-86.42785
2.4569994e-12,-86.095955
2.5735774e-12,-85.89462
2.7463726e-12,-85.612404
2.924281e-12,-85.33981
2.9724083e-12,-85.26892
3.0926461e-12,-85.096695
3.1945052e-12,-84.95596
3.356223e-12,-84.741486
3.4433673e-12,-84.630165
3.3406492e-12,-84.761696
3.1624907e-12,-84.9997
2.8338087e-12,-85.476295
2.6104583e-12,-85.83283
2.4992614e-12,-86.02188
2.425951e-12,-86.151184
2.40872e-12,-86.18214
2.4015527e-12,-86.195076
2.3917255e-12,-86.21288
2.3680081e-12,-86.25617
2.351581e-12,-86.2864
2.3051953e-12,-86.37292
2.284682e-12,-86.41174
2.2733386e-12,-86.433365
2.2589792e-12,-86.46088
2.262894e-12,-86.45336
2.277743e-12,-86.42495
2.2952723e-12,-86.39166
2.3115138e-12,-86.36104
2.3363126e-12,-86.31469
2.3489142e-12,-86.291336
2.3815255e-12,-86.23145
2.5100323e-12,-86.003204
2.5786602e-12,-85.88606
2.6851178e-12,-85.710365
3.1465373e-12,-85.02167
3.3876994e-12,-84.70094
3.5351722e-12,-84.5159
2.9262174e-12,-85.33693
2.7849452e-12,-85.551834
2.7470478e-12,-85.611336
2.6831573e-12,-85.71354
2.6020497e-12,-85.84685
2.5771323e-12,-85.88863
2.5336172e-12,-85.96259
2.5099946e-12,-86.00327
2.4686976e-12,-86.075325
2.3944347e-12,-86.20797
2.3873525e-12,-86.22084
